CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.0,52.0,44.0,86.0,50.0,27.0,1009.0,2014-12-11 17:00:00
1.3,71.0,28.0,130.0,78.0,41.0,1009.0,2014-12-11 18:00:00
1.3,78.0,19.0,121.0,83.0,35.0,1009.0,2014-12-11 19:00:00
1.2,86.0,7.0,109.0,75.0,29.0,1009.0,2014-12-11 20:00:00
1.3,79.0,13.0,109.0,66.0,34.0,1009.0,2014-12-11 21:00:00
0.3,14.0,58.0,90.0,5.0,11.0,1009.0,2014-12-11 22:00:00
0.3,11.0,58.0,50.0,5.0,11.0,1009.0,2014-12-11 23:00:00
0.3,7.0,59.0,44.0,9.0,9.0,1009.0,2014-12-12 00:00:00
0.3,8.0,56.0,32.0,10.0,8.0,1009.0,2014-12-12 01:00:00
0.3,8.0,57.0,25.0,4.0,9.0,1009.0,2014-12-12 02:00:00
0.3,5.0,60.0,25.0,6.0,6.0,1009.0,2014-12-12 03:00:00
0.3,8.0,54.0,22.0,7.0,6.0,1009.0,2014-12-12 04:00:00
0.3,11.0,51.0,16.0,4.0,7.0,1009.0,2014-12-12 05:00:00
0.3,9.0,54.0,15.0,3.0,4.0,1009.0,2014-12-12 06:00:00
0.2,10.0,56.0,23.0,7.0,4.0,1009.0,2014-12-12 07:00:00
0.3,16.0,52.0,29.0,4.0,5.0,1009.0,2014-12-12 08:00:00
0.3,22.0,47.0,21.0,6.0,6.0,1009.0,2014-12-12 09:00:00
0.4,22.0,47.0,22.0,4.0,5.0,1009.0,2014-12-12 10:00:00
0.3,14.0,54.0,30.0,7.0,6.0,1009.0,2014-12-12 11:00:00
0.3,9.0,59.0,32.0,8.0,8.0,1009.0,2014-12-12 12:00:00
0.3,9.0,60.0,27.0,6.0,8.0,1009.0,2014-12-12 13:00:00
0.3,9.0,61.0,30.0,6.0,7.0,1009.0,2014-12-12 14:00:00
0.3,12.0,59.0,36.0,8.0,6.0,1009.0,2014-12-12 15:00:00
0.4,18.0,53.0,32.0,9.0,7.0,1009.0,2014-12-12 16:00:00
0.4,23.0,48.0,37.0,7.0,7.0,1009.0,2014-12-12 17:00:00
0.6,54.0,23.0,56.0,21.0,11.0,1009.0,2014-12-12 18:00:00
1.1,78.0,6.0,75.0,34.0,14.0,1009.0,2014-12-12 19:00:00
1.4,83.0,5.0,85.0,40.0,20.0,1009.0,2014-12-12 20:00:00
1.4,83.0,5.0,87.0,36.0,25.0,1009.0,2014-12-12 21:00:00
1.5,80.0,6.0,85.0,41.0,26.0,1009.0,2014-12-12 22:00:00
2.1,86.0,5.0,102.0,51.0,31.0,1009.0,2014-12-12 23:00:00
0.6,26.0,38.0,35.0,12.0,21.0,1009.0,2014-12-13 00:00:00
0.4,15.0,50.0,27.0,9.0,14.0,1009.0,2014-12-13 01:00:00
0.4,13.0,52.0,25.0,5.0,10.0,1009.0,2014-12-13 02:00:00
0.3,10.0,55.0,24.0,6.0,7.0,1009.0,2014-12-13 03:00:00
0.3,11.0,54.0,23.0,4.0,6.0,1009.0,2014-12-13 04:00:00
0.4,28.0,45.0,27.0,7.0,6.0,1009.0,2014-12-13 05:00:00
0.4,26.0,45.0,28.0,7.0,7.0,1009.0,2014-12-13 06:00:00
0.4,35.0,33.0,32.0,9.0,9.0,1009.0,2014-12-13 07:00:00
0.5,51.0,18.0,32.0,10.0,10.0,1009.0,2014-12-13 08:00:00
1.0,66.0,10.0,59.0,22.0,24.0,1009.0,2014-12-13 09:00:00
1.6,68.0,14.0,122.0,65.0,54.0,1009.0,2014-12-13 10:00:00
1.9,76.0,18.0,158.0,85.0,52.0,1009.0,2014-12-13 11:00:00
1.4,63.0,28.0,135.0,70.0,35.0,1009.0,2014-12-13 12:00:00
0.8,37.0,46.0,83.0,39.0,26.0,1009.0,2014-12-13 13:00:00
0.9,39.0,52.0,91.0,48.0,42.0,1009.0,2014-12-13 14:00:00
1.0,41.0,53.0,93.0,54.0,29.0,1009.0,2014-12-13 15:00:00
1.4,55.0,48.0,111.0,74.0,28.0,1009.0,2014-12-13 16:00:00
1.6,73.0,34.0,131.0,83.0,32.0,1009.0,2014-12-13 17:00:00
2.0,106.0,7.0,148.0,86.0,36.0,1009.0,2014-12-13 18:00:00
1.9,107.0,6.0,147.0,94.0,38.0,1009.0,2014-12-13 19:00:00
2.3,108.0,6.0,177.0,115.0,50.0,1009.0,2014-12-13 20:00:00
2.2,103.0,7.0,172.0,118.0,54.0,1009.0,2014-12-13 21:00:00
,,,,,,,2014-12-13 22:00:00
,,,,,,,2014-12-13 23:00:00
,,,,,,,2014-12-14 00:00:00
,,,,,,,2014-12-14 01:00:00
,,,,,,,2014-12-14 02:00:00
,,,,,,,2014-12-14 03:00:00
,,,,,,,2014-12-14 04:00:00
,,,,,,,2014-12-14 05:00:00
,,,,,,,2014-12-14 06:00:00
,,,,,,,2014-12-14 07:00:00
,,,,,,,2014-12-14 08:00:00
,,,,,,,2014-12-14 09:00:00
,,,,,,,2014-12-14 10:00:00
1.1,54.0,24.0,62.0,38.0,40.0,1009.0,2014-12-14 11:00:00
1.0,52.0,31.0,56.0,30.0,36.0,1009.0,2014-12-14 12:00:00
1.1,58.0,31.0,60.0,39.0,33.0,1009.0,2014-12-14 13:00:00
1.1,61.0,31.0,62.0,35.0,31.0,1009.0,2014-12-14 14:00:00
1.1,72.0,24.0,70.0,46.0,30.0,1009.0,2014-12-14 15:00:00
1.7,102.0,12.0,125.0,70.0,40.0,1009.0,2014-12-14 16:00:00
2.3,125.0,7.0,182.0,115.0,47.0,1009.0,2014-12-14 17:00:00
2.8,141.0,6.0,213.0,146.0,53.0,1009.0,2014-12-14 18:00:00
3.1,141.0,6.0,222.0,147.0,57.0,1009.0,2014-12-14 19:00:00
2.4,123.0,5.0,176.0,131.0,48.0,1009.0,2014-12-14 20:00:00
2.1,114.0,4.0,153.0,110.0,45.0,1009.0,2014-12-14 21:00:00
2.1,112.0,4.0,132.0,98.0,45.0,1009.0,2014-12-14 22:00:00
2.8,117.0,6.0,155.0,113.0,55.0,1009.0,2014-12-14 23:00:00
3.4,125.0,8.0,193.0,151.0,78.0,1009.0,2014-12-15 00:00:00
3.2,121.0,6.0,174.0,136.0,65.0,1009.0,2014-12-15 01:00:00
4.5,136.0,11.0,290.0,220.0,65.0,1009.0,2014-12-15 02:00:00
4.8,142.0,11.0,329.0,262.0,63.0,1009.0,2014-12-15 03:00:00
4.3,143.0,13.0,302.0,231.0,83.0,1009.0,2014-12-15 04:00:00
4.6,126.0,15.0,274.0,204.0,88.0,1009.0,2014-12-15 05:00:00
5.4,138.0,15.0,325.0,238.0,91.0,1009.0,2014-12-15 06:00:00
1.3,60.0,24.0,132.0,70.0,40.0,1009.0,2014-12-15 07:00:00
0.5,33.0,41.0,95.0,16.0,19.0,1009.0,2014-12-15 08:00:00
0.4,22.0,54.0,79.0,12.0,20.0,1009.0,2014-12-15 09:00:00
0.4,19.0,60.0,37.0,8.0,14.0,1009.0,2014-12-15 10:00:00
0.3,14.0,69.0,27.0,11.0,8.0,1009.0,2014-12-15 11:00:00
0.3,9.0,74.0,31.0,6.0,6.0,1009.0,2014-12-15 12:00:00
0.3,8.0,74.0,39.0,4.0,4.0,1009.0,2014-12-15 13:00:00
0.3,8.0,69.0,55.0,4.0,3.0,1009.0,2014-12-15 14:00:00
0.3,8.0,67.0,57.0,6.0,3.0,1009.0,2014-12-15 15:00:00
0.2,8.0,66.0,74.0,3.0,3.0,1009.0,2014-12-15 16:00:00
,,,,,,,2014-12-15 17:00:00
0.3,19.0,51.0,53.0,7.0,5.0,1009.0,2014-12-15 18:00:00
0.3,17.0,53.0,56.0,5.0,4.0,1009.0,2014-12-15 19:00:00
0.3,17.0,53.0,38.0,8.0,5.0,1009.0,2014-12-15 20:00:00
0.3,18.0,52.0,32.0,8.0,10.0,1009.0,2014-12-15 21:00:00
0.3,15.0,55.0,34.0,6.0,10.0,1009.0,2014-12-15 22:00:00
0.3,18.0,51.0,23.0,5.0,9.0,1009.0,2014-12-15 23:00:00
0.3,13.0,57.0,17.0,8.0,8.0,1009.0,2014-12-16 00:00:00
0.3,10.0,60.0,16.0,5.0,7.0,1009.0,2014-12-16 01:00:00
0.3,9.0,61.0,20.0,5.0,12.0,1009.0,2014-12-16 02:00:00
0.3,10.0,59.0,23.0,5.0,14.0,1009.0,2014-12-16 03:00:00
0.3,13.0,55.0,13.0,7.0,10.0,1009.0,2014-12-16 04:00:00
0.3,10.0,59.0,9.0,3.0,4.0,1009.0,2014-12-16 05:00:00
0.3,10.0,61.0,13.0,6.0,3.0,1009.0,2014-12-16 06:00:00
0.3,15.0,56.0,19.0,3.0,4.0,1009.0,2014-12-16 07:00:00
0.3,19.0,52.0,21.0,4.0,4.0,1009.0,2014-12-16 08:00:00
0.4,18.0,52.0,26.0,6.0,4.0,1009.0,2014-12-16 09:00:00
0.3,12.0,58.0,37.0,7.0,4.0,1009.0,2014-12-16 10:00:00
0.3,12.0,60.0,28.0,8.0,4.0,1009.0,2014-12-16 11:00:00
0.3,10.0,64.0,52.0,7.0,7.0,1009.0,2014-12-16 12:00:00
,,,,,,,2014-12-16 13:00:00
0.3,10.3,64.6,47.9,3.0,9.8,1009.0,2014-12-16 14:00:00
0.3,10.0,65.0,44.0,7.0,9.0,1009.0,2014-12-16 15:00:00
0.3,11.0,64.0,42.0,7.0,7.0,1009.0,2014-12-16 16:00:00
0.3,16.0,60.0,41.0,6.0,5.0,1009.0,2014-12-16 17:00:00
0.4,22.0,55.0,54.0,9.0,6.0,1009.0,2014-12-16 18:00:00
0.4,22.0,56.0,46.0,12.0,10.0,1009.0,2014-12-16 19:00:00
0.3,18.0,59.0,47.0,7.0,4.0,1009.0,2014-12-16 20:00:00
0.3,18.0,58.0,49.0,5.0,9.0,1009.0,2014-12-16 21:00:00
0.3,17.0,60.0,34.0,6.0,10.0,1009.0,2014-12-16 22:00:00
0.3,14.0,62.0,22.0,4.0,11.0,1009.0,2014-12-16 23:00:00
0.3,14.0,63.0,23.0,7.0,10.0,1009.0,2014-12-17 00:00:00
0.4,23.0,56.0,13.0,4.0,6.0,1009.0,2014-12-17 01:00:00
0.6,45.0,34.0,19.0,7.0,9.0,1009.0,2014-12-17 02:00:00
1.6,67.0,9.0,81.0,42.0,28.0,1009.0,2014-12-17 03:00:00
1.4,64.0,7.0,69.0,40.0,22.0,1009.0,2014-12-17 04:00:00
1.6,62.0,7.0,90.0,56.0,34.0,1009.0,2014-12-17 05:00:00
1.6,60.0,7.0,92.0,59.0,35.0,1009.0,2014-12-17 06:00:00
1.7,58.0,8.0,107.0,69.0,36.0,1009.0,2014-12-17 07:00:00
2.1,61.0,6.0,118.0,72.0,40.0,1009.0,2014-12-17 08:00:00
2.2,64.0,8.0,136.0,85.0,56.0,1009.0,2014-12-17 09:00:00
2.1,61.0,14.0,149.0,90.0,59.0,1009.0,2014-12-17 10:00:00
2.1,63.0,21.0,167.0,101.0,63.0,1009.0,2014-12-17 11:00:00
2.2,78.0,21.0,153.0,96.0,50.0,1009.0,2014-12-17 12:00:00
2.4,100.5,18.9,172.0,109.0,49.5,1009.0,2014-12-17 13:00:00
1.8,90.0,26.0,148.0,92.0,42.0,1009.0,2014-12-17 14:00:00
1.3,62.0,44.0,106.0,73.0,28.0,1009.0,2014-12-17 15:00:00
1.3,62.0,44.0,106.0,73.0,28.0,1009.0,2014-12-17 16:00:00
1.7,86.0,16.0,112.0,72.0,28.0,1009.0,2014-12-17 17:00:00
1.9,98.0,6.0,137.0,84.0,32.0,1009.0,2014-12-17 18:00:00
2.6,106.0,6.0,161.0,105.0,37.0,1009.0,2014-12-17 19:00:00
2.4,109.0,6.0,176.0,116.0,41.0,1009.0,2014-12-17 20:00:00
3.1,122.0,9.0,228.0,159.0,49.0,1009.0,2014-12-17 21:00:00
3.7,127.0,10.0,272.0,185.0,57.0,1009.0,2014-12-17 22:00:00
3.7,121.0,10.0,277.0,198.0,67.0,1009.0,2014-12-17 23:00:00
3.1,112.8,8.3,231.7,170.0,66.7,1009.0,2014-12-18 00:00:00
2.7,107.6,7.1,181.3,132.0,57.3,1009.0,2014-12-18 01:00:00
2.6,103.3,6.8,163.2,129.0,61.9,1009.0,2014-12-18 02:00:00
3.0,104.0,7.2,188.0,137.0,79.5,1009.0,2014-12-18 03:00:00
3.5,97.3,5.8,181.7,129.0,89.6,1009.0,2014-12-18 04:00:00
4.2,93.1,5.6,187.3,127.0,100.4,1009.0,2014-12-18 05:00:00
5.7,87.0,5.2,192.6,130.0,93.5,1009.0,2014-12-18 06:00:00
5.6,82.2,3.9,182.9,124.0,98.3,1009.0,2014-12-18 07:00:00
5.1,81.2,4.2,169.9,109.0,101.0,1009.0,2014-12-18 08:00:00
4.5,79.9,4.7,169.7,111.0,104.2,1009.0,2014-12-18 09:00:00
4.2,77.8,5.2,157.8,103.0,107.6,1009.0,2014-12-18 10:00:00
3.8,74.0,7.0,153.0,106.0,109.0,1009.0,2014-12-18 11:00:00
3.7,79.0,10.0,161.0,121.0,110.0,1009.0,2014-12-18 12:00:00
3.7,90.0,12.0,176.0,134.0,108.0,1009.0,2014-12-18 13:00:00
3.5,97.0,13.0,180.0,139.0,99.0,1009.0,2014-12-18 14:00:00
3.6,106.0,10.0,194.0,151.0,93.0,1009.0,2014-12-18 15:00:00
3.9,106.9,7.9,227.9,169.0,87.0,1009.0,2014-12-18 16:00:00
4.2,110.0,5.0,223.0,172.0,78.0,1009.0,2014-12-18 17:00:00
4.9,112.0,4.0,245.0,193.0,72.0,1009.0,2014-12-18 18:00:00
4.9,115.0,4.0,268.0,206.0,72.0,1009.0,2014-12-18 19:00:00
4.7,112.0,4.0,269.0,214.0,75.0,1009.0,2014-12-18 20:00:00
5.1,114.0,5.0,267.0,218.0,60.0,1009.0,2014-12-18 21:00:00
,,,,,,,2014-12-18 22:00:00
,,,,,,,2014-12-18 23:00:00
,,,,,,,2014-12-19 00:00:00
,,,,,,,2014-12-19 01:00:00
,,,,,,,2014-12-19 02:00:00
,,,,,,,2014-12-19 03:00:00
4.6,118.0,6.0,236.0,192.0,72.0,1009.0,2014-12-19 04:00:00
4.5,112.0,5.0,219.0,180.0,56.0,1009.0,2014-12-19 05:00:00
4.0,110.0,6.0,183.0,166.0,60.0,1009.0,2014-12-19 06:00:00
0.6,36.0,43.0,,18.0,37.0,1009.0,2014-12-19 07:00:00
0.5,30.0,50.0,28.0,5.0,26.0,1009.0,2014-12-19 08:00:00
0.6,43.0,39.0,31.0,12.0,26.0,1009.0,2014-12-19 09:00:00
0.4,26.0,59.0,18.0,9.0,18.0,1009.0,2014-12-19 10:00:00
0.3,15.0,70.0,13.0,6.0,12.0,1009.0,2014-12-19 11:00:00
0.3,12.0,72.0,22.0,11.0,10.0,1009.0,2014-12-19 12:00:00
0.3,11.0,71.0,20.0,9.0,10.0,1009.0,2014-12-19 13:00:00
0.3,12.0,68.0,17.0,12.0,9.0,1009.0,2014-12-19 14:00:00
0.3,11.0,68.0,23.0,12.0,6.0,1009.0,2014-12-19 15:00:00
0.3,11.0,67.0,18.0,3.0,4.0,1009.0,2014-12-19 16:00:00
0.3,15.0,61.0,24.0,9.0,4.0,1009.0,2014-12-19 17:00:00
0.4,23.0,52.0,23.0,6.0,4.0,1009.0,2014-12-19 18:00:00
0.4,29.0,44.0,29.0,10.0,5.0,1009.0,2014-12-19 19:00:00
0.5,35.0,35.0,29.0,10.0,5.0,1009.0,2014-12-19 20:00:00
0.4,29.0,36.0,22.0,7.0,5.0,1009.0,2014-12-19 21:00:00
0.5,37.0,26.0,19.0,9.0,7.0,1009.0,2014-12-19 22:00:00
0.4,28.0,33.0,14.0,7.0,7.0,1009.0,2014-12-19 23:00:00
0.4,17.0,42.0,9.0,3.0,6.0,1009.0,2014-12-20 00:00:00
0.5,20.0,39.0,8.0,3.0,10.0,1009.0,2014-12-20 01:00:00
0.5,20.0,40.0,,7.0,13.0,1009.0,2014-12-20 02:00:00
0.4,18.0,41.0,5.0,3.0,15.0,1009.0,2014-12-20 03:00:00
0.5,23.0,35.0,5.0,3.0,13.0,1009.0,2014-12-20 04:00:00
0.5,22.0,37.0,5.0,4.0,9.0,1009.0,2014-12-20 05:00:00
0.5,21.0,38.0,5.0,4.0,10.0,1009.0,2014-12-20 06:00:00
0.5,27.0,34.0,5.0,4.0,8.0,1009.0,2014-12-20 07:00:00
0.6,44.0,18.0,8.0,4.0,8.0,1009.0,2014-12-20 08:00:00
0.6,42.0,23.0,11.0,6.0,8.0,1009.0,2014-12-20 09:00:00
0.5,30.0,37.0,11.0,3.0,7.0,1009.0,2014-12-20 10:00:00
0.6,28.0,41.0,11.0,4.0,8.0,1009.0,2014-12-20 11:00:00
0.5,23.0,48.0,9.0,8.0,7.0,1009.0,2014-12-20 12:00:00
0.4,15.0,58.0,,6.0,7.0,1009.0,2014-12-20 13:00:00
0.4,12.0,61.0,,10.0,7.0,1009.0,2014-12-20 14:00:00
0.4,15.0,58.0,5.0,5.0,6.0,1009.0,2014-12-20 15:00:00
0.4,15.0,57.0,11.0,4.0,8.0,1009.0,2014-12-20 16:00:00
0.5,22.0,50.0,16.0,6.0,8.0,1009.0,2014-12-20 17:00:00
0.5,34.0,38.0,21.0,8.0,8.0,1009.0,2014-12-20 18:00:00
0.6,38.0,34.0,24.0,11.0,13.0,1009.0,2014-12-20 19:00:00
0.5,22.0,43.0,20.0,6.0,11.0,1009.0,2014-12-20 20:00:00
0.5,22.0,43.0,16.0,4.0,8.0,1009.0,2014-12-20 21:00:00
0.4,13.0,55.0,13.0,3.0,3.0,1009.0,2014-12-20 22:00:00
0.4,11.0,58.0,20.0,3.0,3.0,1009.0,2014-12-20 23:00:00
0.4,13.0,53.0,10.0,3.0,5.0,1009.0,2014-12-21 00:00:00
0.4,10.0,54.0,8.0,3.0,4.0,1009.0,2014-12-21 01:00:00
0.3,8.0,55.0,5.0,4.0,7.0,1009.0,2014-12-21 02:00:00
0.3,9.0,54.0,6.0,5.0,10.0,1009.0,2014-12-21 03:00:00
0.3,9.0,52.0,5.0,4.0,9.0,1009.0,2014-12-21 04:00:00
0.3,7.0,56.0,5.0,4.0,7.0,1009.0,2014-12-21 05:00:00
0.3,9.0,57.0,5.0,3.0,7.0,1009.0,2014-12-21 06:00:00
0.3,14.0,51.0,5.0,3.0,7.0,1009.0,2014-12-21 07:00:00
0.4,28.0,36.0,9.0,3.0,5.0,1009.0,2014-12-21 08:00:00
0.6,46.0,21.0,12.0,5.0,7.0,1009.0,2014-12-21 09:00:00
0.7,36.0,34.0,33.0,15.0,15.0,1009.0,2014-12-21 10:00:00
0.8,37.0,36.0,47.0,26.0,18.0,1009.0,2014-12-21 11:00:00
0.7,33.0,40.0,38.0,22.0,17.0,1009.0,2014-12-21 12:00:00
0.6,27.0,48.0,29.0,19.0,17.0,1009.0,2014-12-21 13:00:00
0.7,29.0,50.0,50.0,31.0,19.0,1009.0,2014-12-21 14:00:00
0.5,23.0,52.0,46.0,19.0,12.0,1009.0,2014-12-21 15:00:00
0.4,21.0,52.0,40.0,9.0,11.0,1009.0,2014-12-21 16:00:00
0.6,44.0,35.0,39.0,15.0,12.0,1009.0,2014-12-21 17:00:00
0.9,66.0,15.0,59.0,24.0,17.0,1009.0,2014-12-21 18:00:00
0.9,66.0,13.0,60.0,29.0,15.0,1009.0,2014-12-21 19:00:00
1.2,76.0,7.0,76.0,42.0,20.0,1009.0,2014-12-21 20:00:00
1.1,72.0,7.0,92.0,47.0,26.0,1009.0,2014-12-21 21:00:00
1.4,76.0,7.0,98.0,56.0,36.0,1009.0,2014-12-21 22:00:00
1.6,78.0,6.0,103.0,60.0,36.0,1009.0,2014-12-21 23:00:00
2.0,78.0,8.0,130.0,72.0,43.0,1009.0,2014-12-22 00:00:00
2.4,79.0,10.0,170.0,100.0,66.0,1009.0,2014-12-22 01:00:00
2.6,76.0,10.0,177.0,113.0,68.0,1009.0,2014-12-22 02:00:00
2.9,77.0,10.0,182.0,115.0,65.0,1009.0,2014-12-22 03:00:00
3.4,77.0,10.0,190.0,129.0,68.0,1009.0,2014-12-22 04:00:00
3.2,80.0,12.0,200.0,144.0,114.0,1009.0,2014-12-22 05:00:00
3.8,82.0,12.0,227.0,159.0,104.0,1009.0,2014-12-22 06:00:00
4.2,80.0,11.0,211.0,155.0,81.0,1009.0,2014-12-22 07:00:00
4.1,83.0,9.0,164.0,120.0,60.0,1009.0,2014-12-22 08:00:00
5.3,107.0,11.0,208.0,133.0,62.0,1009.0,2014-12-22 09:00:00
5.3,120.0,10.0,209.0,129.0,72.0,1009.0,2014-12-22 10:00:00
3.2,107.0,9.0,115.0,77.0,46.0,1009.0,2014-12-22 11:00:00
2.9,116.0,14.0,117.0,91.0,51.0,1009.0,2014-12-22 12:00:00
4.3,157.0,13.0,258.0,184.0,83.0,1009.0,2014-12-22 13:00:00
2.2,112.0,21.0,110.0,84.0,40.0,1009.0,2014-12-22 14:00:00
1.7,96.0,26.0,98.0,71.0,32.0,1009.0,2014-12-22 15:00:00
1.2,64.0,38.0,67.0,50.0,24.0,1009.0,2014-12-22 16:00:00
1.6,80.0,22.0,82.0,54.0,26.0,1009.0,2014-12-22 17:00:00
2.7,107.0,5.0,120.0,77.0,33.0,1009.0,2014-12-22 18:00:00
2.5,109.0,7.0,149.0,91.0,38.0,1009.0,2014-12-22 19:00:00
2.9,111.0,8.0,167.0,118.0,53.0,1009.0,2014-12-22 20:00:00
3.0,114.0,9.0,202.0,145.0,69.0,1009.0,2014-12-22 21:00:00
3.6,114.0,9.0,205.0,149.0,76.0,1009.0,2014-12-22 22:00:00
4.0,114.0,9.0,213.0,156.0,76.0,1009.0,2014-12-22 23:00:00
4.0,108.0,9.0,210.0,165.0,66.0,1009.0,2014-12-23 00:00:00
4.1,107.0,16.0,195.0,161.0,58.0,1009.0,2014-12-23 01:00:00
4.8,121.0,9.0,221.0,175.0,67.0,1009.0,2014-12-23 02:00:00
5.6,122.0,8.0,222.0,172.0,58.0,1009.0,2014-12-23 03:00:00
5.7,128.0,10.0,220.0,172.0,50.0,1009.0,2014-12-23 04:00:00
3.5,97.0,8.0,148.0,126.0,56.0,1009.0,2014-12-23 05:00:00
2.0,82.0,5.0,76.0,71.0,43.0,1009.0,2014-12-23 06:00:00
1.6,78.0,4.0,59.0,55.0,34.0,1009.0,2014-12-23 07:00:00
2.3,85.0,6.0,88.0,71.0,45.0,1009.0,2014-12-23 08:00:00
2.9,91.0,7.0,114.0,84.0,57.0,1009.0,2014-12-23 09:00:00
1.9,78.0,9.0,82.0,57.0,57.0,1009.0,2014-12-23 10:00:00
1.8,75.0,13.0,82.0,60.0,55.0,1009.0,2014-12-23 11:00:00
1.5,72.0,21.0,75.0,60.0,62.0,1009.0,2014-12-23 12:00:00
1.4,73.0,25.0,83.0,64.0,60.0,1009.0,2014-12-23 13:00:00
1.6,77.8,27.6,95.5,69.0,64.2,1009.0,2014-12-23 14:00:00
1.4,74.0,30.0,94.0,72.0,60.0,1009.0,2014-12-23 15:00:00
0.9,63.0,30.0,63.0,38.0,51.0,1009.0,2014-12-23 16:00:00
2.7,116.0,10.0,158.0,76.0,57.0,1009.0,2014-12-23 17:00:00
4.0,162.0,8.0,246.0,154.0,64.0,1009.0,2014-12-23 18:00:00
4.9,167.0,8.0,268.0,172.0,57.0,1009.0,2014-12-23 19:00:00
4.8,162.0,8.0,249.0,172.0,56.0,1009.0,2014-12-23 20:00:00
1.8,95.0,7.0,72.0,70.0,44.0,1009.0,2014-12-23 21:00:00
0.9,70.0,10.0,35.0,26.0,23.0,1009.0,2014-12-23 22:00:00
0.8,65.0,13.0,32.0,16.0,17.0,1009.0,2014-12-23 23:00:00
0.6,50.0,26.0,22.0,14.0,11.0,1009.0,2014-12-24 00:00:00
0.4,32.0,43.0,17.0,6.0,8.0,1009.0,2014-12-24 01:00:00
0.4,24.0,50.0,23.0,9.0,8.0,1009.0,2014-12-24 02:00:00
0.4,26.0,46.0,28.0,8.0,11.0,1009.0,2014-12-24 03:00:00
0.5,31.0,40.0,29.0,3.0,20.0,1009.0,2014-12-24 04:00:00
0.5,30.0,40.0,30.0,8.0,23.0,1009.0,2014-12-24 05:00:00
0.5,32.0,39.0,29.0,8.0,24.0,1009.0,2014-12-24 06:00:00
0.6,37.0,33.0,31.0,9.0,27.0,1009.0,2014-12-24 07:00:00
0.6,43.0,28.0,34.0,9.0,28.0,1009.0,2014-12-24 08:00:00
0.6,40.0,34.0,37.0,9.0,31.0,1009.0,2014-12-24 09:00:00
0.5,30.0,47.0,38.0,12.0,27.0,1009.0,2014-12-24 10:00:00
0.5,26.0,55.0,37.0,12.0,28.0,1009.0,2014-12-24 11:00:00
0.5,23.0,62.0,31.0,10.0,26.0,1009.0,2014-12-24 12:00:00
0.4,20.5,67.2,28.8,10.0,20.1,1009.0,2014-12-24 13:00:00
0.4,19.0,72.0,22.0,8.0,10.0,1009.0,2014-12-24 14:00:00
0.4,19.0,76.0,20.0,10.0,9.0,1009.0,2014-12-24 15:00:00
0.4,21.0,75.0,23.0,13.0,12.0,1009.0,2014-12-24 16:00:00
0.4,28.0,66.0,20.0,12.0,8.0,1009.0,2014-12-24 17:00:00
0.5,44.0,49.0,26.0,15.0,10.0,1009.0,2014-12-24 18:00:00
0.6,53.0,40.0,25.0,16.0,9.0,1009.0,2014-12-24 19:00:00
0.6,51.0,41.0,23.0,14.0,10.0,1009.0,2014-12-24 20:00:00
0.7,63.0,26.0,26.0,18.0,16.0,1009.0,2014-12-24 21:00:00
0.6,55.0,33.0,22.0,12.0,15.0,1009.0,2014-12-24 22:00:00
0.8,75.0,12.0,25.0,17.0,14.0,1009.0,2014-12-24 23:00:00
0.9,79.0,6.0,25.0,16.0,18.0,1009.0,2014-12-25 00:00:00
1.9,86.0,5.0,46.0,26.0,17.0,1009.0,2014-12-25 01:00:00
2.3,90.0,5.0,49.0,29.0,19.0,1009.0,2014-12-25 02:00:00
1.5,87.0,4.0,35.0,31.0,28.0,1009.0,2014-12-25 03:00:00
1.0,80.0,4.0,25.0,20.0,29.0,1009.0,2014-12-25 04:00:00
0.9,69.0,10.0,20.0,19.0,22.0,1009.0,2014-12-25 05:00:00
0.8,63.0,18.0,17.0,14.0,18.0,1009.0,2014-12-25 06:00:00
0.8,63.0,18.0,16.0,14.0,17.0,1009.0,2014-12-25 07:00:00
1.1,79.0,5.0,27.0,18.0,22.0,1009.0,2014-12-25 08:00:00
1.0,72.0,13.0,28.0,17.0,33.0,1009.0,2014-12-25 09:00:00
0.9,53.0,30.0,35.0,18.0,40.0,1009.0,2014-12-25 10:00:00
0.7,43.0,43.0,30.0,18.0,37.0,1009.0,2014-12-25 11:00:00
0.6,32.0,55.0,20.0,19.0,26.0,1009.0,2014-12-25 12:00:00
0.5,26.0,61.0,19.0,16.0,22.0,1009.0,2014-12-25 13:00:00
0.5,27.0,62.0,,16.0,18.0,1009.0,2014-12-25 14:00:00
0.5,28.0,64.0,16.0,14.0,14.0,1009.0,2014-12-25 15:00:00
0.5,39.0,51.0,24.0,17.0,14.0,1009.0,2014-12-25 16:00:00
0.8,67.0,25.0,32.0,19.0,17.0,1009.0,2014-12-25 17:00:00
1.0,89.0,9.0,53.0,28.0,17.0,1009.0,2014-12-25 18:00:00
1.8,106.0,4.0,102.0,53.0,19.0,1009.0,2014-12-25 19:00:00
1.8,109.0,6.0,120.0,80.0,25.0,1009.0,2014-12-25 20:00:00
2.3,111.0,6.0,132.0,92.0,36.0,1009.0,2014-12-25 21:00:00
2.7,111.0,7.0,129.0,97.0,44.0,1009.0,2014-12-25 22:00:00
2.7,108.0,7.0,134.0,119.0,49.0,1009.0,2014-12-25 23:00:00
