CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
4.0,143.8,2.7,406.8,366.0,32.4,1005.0,2014-11-20 11:00:00
3.9,147.7,4.6,,,28.6,1005.0,2014-11-20 12:00:00
3.9,154.1,4.2,404.2,267.0,28.5,1005.0,2014-11-20 13:00:00
3.4,160.9,5.4,379.4,361.0,40.6,1005.0,2014-11-20 14:00:00
3.6,171.4,5.6,429.8,387.0,28.7,1005.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
3.6,171.9,3.9,456.4,400.0,10.3,1005.0,2014-11-20 17:00:00
4.3,183.2,3.0,540.4,465.0,3.0,1005.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
5.0,190.1,3.6,606.2,533.0,2.0,1005.0,2014-11-20 20:00:00
5.5,186.3,3.3,628.7,539.0,2.0,1005.0,2014-11-20 21:00:00
6.5,184.2,3.9,674.7,587.0,2.0,1005.0,2014-11-20 22:00:00
6.4,161.4,3.3,642.8,588.0,2.0,1005.0,2014-11-20 23:00:00
7.9,152.3,4.0,639.2,585.0,2.0,1005.0,2014-11-21 00:00:00
7.0,167.5,2.3,555.6,506.0,2.0,1005.0,2014-11-21 01:00:00
5.9,175.5,2.2,525.5,471.0,2.0,1005.0,2014-11-21 02:00:00
6.1,168.3,2.4,529.0,467.0,2.0,1005.0,2014-11-21 03:00:00
,,,,,,,2014-11-21 04:00:00
5.2,128.9,2.0,403.9,360.0,2.0,1005.0,2014-11-21 05:00:00
4.8,127.8,2.0,416.2,351.0,3.7,1005.0,2014-11-21 06:00:00
4.4,108.6,2.0,308.7,248.0,5.0,1005.0,2014-11-21 07:00:00
4.7,113.1,2.3,310.1,254.0,4.1,1005.0,2014-11-21 08:00:00
4.1,106.6,2.4,266.1,213.0,7.8,1005.0,2014-11-21 09:00:00
4.2,113.8,3.0,268.5,194.0,8.8,1005.0,2014-11-21 10:00:00
5.5,192.2,3.7,504.3,403.0,32.4,1005.0,2014-11-21 11:00:00
3.8,181.6,6.1,426.5,401.0,33.4,1005.0,2014-11-21 12:00:00
3.2,167.0,12.6,347.6,346.0,27.0,1005.0,2014-11-21 13:00:00
3.0,166.3,17.3,,346.0,22.2,1005.0,2014-11-21 14:00:00
2.6,160.4,18.7,,319.0,16.8,1005.0,2014-11-21 15:00:00
2.6,177.9,12.6,337.8,315.0,15.5,1005.0,2014-11-21 16:00:00
2.9,186.6,3.9,418.1,324.0,15.9,1005.0,2014-11-21 17:00:00
3.0,171.5,2.6,401.1,307.0,16.9,1005.0,2014-11-21 18:00:00
3.9,165.0,4.7,385.7,322.0,24.6,1005.0,2014-11-21 19:00:00
4.7,158.7,5.0,426.3,372.0,22.4,1005.0,2014-11-21 20:00:00
5.6,161.8,4.3,439.7,369.0,12.2,1005.0,2014-11-21 21:00:00
5.7,143.4,3.1,397.5,343.0,9.3,1005.0,2014-11-21 22:00:00
2.8,97.3,2.0,,146.0,4.9,1005.0,2014-11-21 23:00:00
1.5,80.9,2.0,,53.0,2.0,1005.0,2014-11-22 00:00:00
0.7,71.3,2.0,25.5,24.0,2.0,1005.0,2014-11-22 01:00:00
0.8,69.8,2.0,34.7,24.0,25.0,1005.0,2014-11-22 02:00:00
0.7,58.0,3.8,28.2,24.0,27.8,1005.0,2014-11-22 03:00:00
0.7,56.7,2.8,26.0,23.0,25.3,1005.0,2014-11-22 04:00:00
0.8,63.4,2.0,27.0,22.0,23.0,1005.0,2014-11-22 05:00:00
1.1,66.7,2.0,26.2,21.0,44.7,1005.0,2014-11-22 06:00:00
1.2,68.2,2.0,32.8,27.0,47.5,1005.0,2014-11-22 07:00:00
1.4,67.2,2.0,75.0,40.0,43.0,1005.0,2014-11-22 08:00:00
2.0,73.0,2.0,98.8,50.0,44.3,1005.0,2014-11-22 09:00:00
1.8,71.7,5.3,138.8,93.0,50.4,1005.0,2014-11-22 10:00:00
1.0,56.5,15.4,88.1,48.0,29.7,1005.0,2014-11-22 11:00:00
0.7,47.2,22.9,37.7,24.0,13.5,1005.0,2014-11-22 12:00:00
0.7,54.4,24.3,46.3,35.0,10.2,1005.0,2014-11-22 13:00:00
0.6,40.8,39.1,42.4,32.0,8.2,1005.0,2014-11-22 14:00:00
0.6,40.2,45.5,52.3,42.0,8.3,1005.0,2014-11-22 15:00:00
0.8,47.2,40.4,82.4,57.0,10.1,1005.0,2014-11-22 16:00:00
0.9,69.3,22.2,83.5,64.0,16.7,1005.0,2014-11-22 17:00:00
1.2,90.1,6.6,122.8,80.0,16.3,1005.0,2014-11-22 18:00:00
1.7,104.9,2.2,167.8,121.0,24.3,1005.0,2014-11-22 19:00:00
2.5,120.8,4.8,268.7,209.0,57.5,1005.0,2014-11-22 20:00:00
2.4,106.8,2.3,239.6,204.0,59.1,1005.0,2014-11-22 21:00:00
2.0,98.8,2.0,221.6,199.0,44.2,1005.0,2014-11-22 22:00:00
2.8,101.9,2.1,248.6,244.0,45.0,1005.0,2014-11-22 23:00:00
3.8,101.8,2.0,295.4,257.0,39.1,1005.0,2014-11-23 00:00:00
4.7,100.1,2.5,335.3,288.0,44.4,1005.0,2014-11-23 01:00:00
5.0,101.1,2.0,367.6,304.0,40.6,1005.0,2014-11-23 02:00:00
4.6,97.6,2.0,302.8,254.0,30.1,1005.0,2014-11-23 03:00:00
4.3,95.2,2.0,255.2,204.0,21.6,1005.0,2014-11-23 04:00:00
3.8,92.5,2.0,224.8,167.0,15.5,1005.0,2014-11-23 05:00:00
4.9,102.2,2.0,279.7,194.0,21.5,1005.0,2014-11-23 06:00:00
3.6,94.3,2.0,254.0,160.0,16.3,1005.0,2014-11-23 07:00:00
3.4,92.5,2.0,214.0,137.0,18.7,1005.0,2014-11-23 08:00:00
3.6,91.6,2.0,268.2,163.0,25.3,1005.0,2014-11-23 09:00:00
2.4,88.3,2.0,177.7,123.0,26.2,1005.0,2014-11-23 10:00:00
2.3,91.4,2.0,173.2,119.0,34.4,1005.0,2014-11-23 11:00:00
2.6,99.9,2.0,211.3,156.0,33.8,1005.0,2014-11-23 12:00:00
3.0,111.3,2.0,244.9,181.0,31.5,1005.0,2014-11-23 13:00:00
2.4,111.6,2.0,230.1,166.0,37.3,1005.0,2014-11-23 14:00:00
2.3,114.9,2.0,207.6,168.0,40.8,1005.0,2014-11-23 15:00:00
1.8,106.9,2.1,,151.0,29.3,1005.0,2014-11-23 16:00:00
2.0,108.8,2.0,178.8,148.0,17.4,1005.0,2014-11-23 17:00:00
3.0,113.4,2.0,212.8,204.0,10.6,1005.0,2014-11-23 18:00:00
2.8,100.8,2.0,,184.0,9.5,1005.0,2014-11-23 19:00:00
2.7,100.2,2.0,,188.0,9.7,1005.0,2014-11-23 20:00:00
3.0,97.4,2.0,,202.0,8.6,1005.0,2014-11-23 21:00:00
4.0,99.4,2.0,254.9,242.0,8.7,1005.0,2014-11-23 22:00:00
5.5,91.5,2.0,339.1,312.0,8.5,1005.0,2014-11-23 23:00:00
5.2,91.7,2.0,348.1,290.0,9.4,1005.0,2014-11-24 00:00:00
3.5,97.0,2.0,291.9,236.0,10.3,1005.0,2014-11-24 01:00:00
3.1,103.3,2.0,283.4,229.0,9.2,1005.0,2014-11-24 02:00:00
4.6,107.8,2.0,285.5,231.0,9.7,1005.0,2014-11-24 03:00:00
3.5,106.5,2.0,237.6,198.0,9.4,1005.0,2014-11-24 04:00:00
3.1,98.6,2.0,212.2,175.0,7.3,1005.0,2014-11-24 05:00:00
2.4,91.4,2.0,,97.0,16.6,1005.0,2014-11-24 06:00:00
1.7,85.7,2.0,51.1,47.0,18.5,1005.0,2014-11-24 07:00:00
2.0,86.0,2.0,86.6,64.0,17.4,1005.0,2014-11-24 08:00:00
1.9,81.8,2.6,116.8,74.0,22.4,1005.0,2014-11-24 09:00:00
1.5,75.1,5.0,109.8,61.0,21.4,1005.0,2014-11-24 10:00:00
1.3,71.7,8.1,66.3,48.0,23.0,1005.0,2014-11-24 11:00:00
1.0,63.8,12.9,44.3,35.0,24.6,1005.0,2014-11-24 12:00:00
0.8,56.4,20.4,41.3,37.0,14.9,1005.0,2014-11-24 13:00:00
0.7,52.0,28.7,45.6,34.0,9.7,1005.0,2014-11-24 14:00:00
0.7,60.9,26.9,58.6,43.0,9.9,1005.0,2014-11-24 15:00:00
0.8,69.2,24.8,73.9,51.0,10.6,1005.0,2014-11-24 16:00:00
0.9,81.5,13.8,83.8,57.0,11.7,1005.0,2014-11-24 17:00:00
1.3,99.5,2.0,111.1,76.0,20.0,1005.0,2014-11-24 18:00:00
1.7,104.9,2.0,147.6,107.0,22.3,1005.0,2014-11-24 19:00:00
2.0,101.8,2.0,137.9,103.0,23.4,1005.0,2014-11-24 20:00:00
2.9,101.1,2.6,178.1,137.0,24.2,1005.0,2014-11-24 21:00:00
2.7,100.5,2.0,187.9,145.0,24.9,1005.0,2014-11-24 22:00:00
2.3,88.2,2.0,148.8,132.0,22.3,1005.0,2014-11-24 23:00:00
4.7,86.6,3.6,221.7,186.0,23.4,1005.0,2014-11-25 00:00:00
5.1,80.8,2.4,260.4,217.0,16.3,1005.0,2014-11-25 01:00:00
4.9,81.0,2.0,250.8,208.0,14.6,1005.0,2014-11-25 02:00:00
5.5,78.8,2.0,262.0,219.0,14.1,1005.0,2014-11-25 03:00:00
6.6,78.0,2.0,279.2,243.0,14.3,1005.0,2014-11-25 04:00:00
7.7,77.3,2.0,295.8,225.0,13.3,1005.0,2014-11-25 05:00:00
6.6,75.7,2.0,245.5,190.0,11.1,1005.0,2014-11-25 06:00:00
5.9,85.8,2.0,239.8,172.0,12.6,1005.0,2014-11-25 07:00:00
5.4,93.4,2.0,237.4,168.0,14.8,1005.0,2014-11-25 08:00:00
4.3,100.6,2.0,234.4,158.0,26.1,1005.0,2014-11-25 09:00:00
3.0,102.3,2.0,190.9,140.0,42.6,1005.0,2014-11-25 10:00:00
3.4,122.5,2.0,226.2,165.0,61.3,1005.0,2014-11-25 11:00:00
3.3,132.1,2.0,255.0,183.0,45.0,1005.0,2014-11-25 12:00:00
2.8,132.9,2.3,248.6,204.0,45.2,1005.0,2014-11-25 13:00:00
2.3,119.9,8.3,237.5,218.0,43.1,1005.0,2014-11-25 14:00:00
2.2,108.0,18.8,,232.0,39.7,1005.0,2014-11-25 15:00:00
2.7,127.2,11.9,304.7,285.0,39.9,1005.0,2014-11-25 16:00:00
3.1,136.5,5.6,349.4,328.0,36.4,1005.0,2014-11-25 17:00:00
3.7,149.1,2.0,390.9,370.0,40.8,1005.0,2014-11-25 18:00:00
3.7,150.8,2.0,370.8,355.0,45.2,1005.0,2014-11-25 19:00:00
3.8,144.2,2.0,357.9,341.0,38.2,1005.0,2014-11-25 20:00:00
,,,,,,,2014-11-25 21:00:00
,,,,,,,2014-11-25 22:00:00
4.8,134.3,2.0,421.1,408.0,21.2,1005.0,2014-11-25 23:00:00
6.3,123.5,2.4,444.4,422.0,19.4,1005.0,2014-11-26 00:00:00
,,,,,,,2014-11-26 01:00:00
3.4,104.3,2.0,360.7,334.0,16.0,1005.0,2014-11-26 02:00:00
,,,,,,,2014-11-26 03:00:00
4.6,101.3,2.0,381.2,346.0,9.2,1005.0,2014-11-26 04:00:00
,,,,,,,2014-11-26 05:00:00
4.3,98.0,2.0,300.6,284.0,11.1,1005.0,2014-11-26 06:00:00
4.2,112.5,2.0,265.4,259.0,13.6,1005.0,2014-11-26 07:00:00
4.7,115.1,2.0,281.2,247.0,13.9,1005.0,2014-11-26 08:00:00
4.6,113.9,2.0,304.9,265.0,19.2,1005.0,2014-11-26 09:00:00
4.6,122.6,2.0,329.7,275.0,26.7,1005.0,2014-11-26 10:00:00
4.2,138.5,,318.1,278.0,40.5,1005.0,2014-11-26 11:00:00
4.2,160.3,2.2,353.1,301.0,42.8,1005.0,2014-11-26 12:00:00
4.5,182.2,2.2,405.3,341.0,43.6,1005.0,2014-11-26 13:00:00
4.9,210.6,2.1,467.3,398.0,40.6,1005.0,2014-11-26 14:00:00
4.4,210.8,2.0,462.3,411.0,42.4,1005.0,2014-11-26 15:00:00
4.2,196.1,2.0,456.4,425.0,31.6,1005.0,2014-11-26 16:00:00
3.7,170.3,2.0,409.8,400.0,25.6,1005.0,2014-11-26 17:00:00
3.9,135.4,2.0,486.5,452.0,16.6,1005.0,2014-11-26 18:00:00
4.1,117.4,2.0,547.8,505.0,14.4,1005.0,2014-11-26 19:00:00
4.2,110.2,2.0,552.7,509.0,13.2,1005.0,2014-11-26 20:00:00
4.6,108.7,2.0,569.7,509.0,14.3,1005.0,2014-11-26 21:00:00
5.5,111.2,2.0,619.1,546.0,16.2,1005.0,2014-11-26 22:00:00
5.7,113.8,2.0,627.4,565.0,17.9,1005.0,2014-11-26 23:00:00
6.3,118.7,2.0,604.9,556.0,16.5,1005.0,2014-11-27 00:00:00
5.9,141.0,2.0,489.5,458.0,19.5,1005.0,2014-11-27 01:00:00
5.8,139.8,2.0,466.0,429.0,18.7,1005.0,2014-11-27 02:00:00
6.9,128.7,2.0,500.1,458.0,15.7,1005.0,2014-11-27 03:00:00
5.1,133.6,2.0,400.4,387.0,21.8,1005.0,2014-11-27 04:00:00
3.3,114.7,2.0,255.9,249.0,26.0,1005.0,2014-11-27 05:00:00
1.4,83.9,2.0,,115.0,17.0,1005.0,2014-11-27 06:00:00
0.7,55.7,9.4,49.3,35.0,6.5,1005.0,2014-11-27 07:00:00
0.6,47.9,15.4,53.4,14.0,4.8,1005.0,2014-11-27 08:00:00
0.7,59.1,9.4,58.5,19.0,7.6,1005.0,2014-11-27 09:00:00
0.7,62.0,8.9,55.8,20.0,9.1,1005.0,2014-11-27 10:00:00
0.7,54.2,15.5,60.4,24.0,7.2,1005.0,2014-11-27 11:00:00
0.7,51.7,18.1,44.1,17.0,7.4,1005.0,2014-11-27 12:00:00
0.7,50.2,19.5,45.2,26.0,6.9,1005.0,2014-11-27 13:00:00
0.6,48.0,22.1,34.2,20.0,6.6,1005.0,2014-11-27 14:00:00
0.8,57.8,14.5,41.5,20.0,9.9,1005.0,2014-11-27 15:00:00
0.8,66.1,8.4,49.9,24.0,9.8,1005.0,2014-11-27 16:00:00
0.8,72.3,3.6,115.4,26.0,8.0,1005.0,2014-11-27 17:00:00
1.0,76.5,2.0,113.4,28.0,15.2,1005.0,2014-11-27 18:00:00
1.2,77.8,2.0,118.0,46.0,12.9,1005.0,2014-11-27 19:00:00
2.0,78.9,2.7,154.1,73.0,27.3,1005.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
1.4,68.6,4.1,126.3,66.0,18.4,1005.0,2014-11-27 22:00:00
1.1,59.8,9.3,81.8,54.0,14.7,1005.0,2014-11-27 23:00:00
1.2,59.1,8.8,87.0,55.0,14.6,1005.0,2014-11-28 00:00:00
1.0,61.0,7.3,74.9,60.0,12.8,1005.0,2014-11-28 01:00:00
,,,,,,,2014-11-28 02:00:00
1.7,68.6,2.0,91.0,69.0,14.0,1005.0,2014-11-28 03:00:00
1.6,65.5,2.0,116.8,84.0,14.1,1005.0,2014-11-28 04:00:00
,,,,,,,2014-11-28 05:00:00
1.9,61.7,2.0,113.5,88.0,15.9,1005.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
2.4,64.5,2.0,148.1,100.0,21.4,1005.0,2014-11-28 08:00:00
3.5,76.9,2.0,225.5,125.0,26.6,1005.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
2.2,83.3,5.2,166.7,114.0,40.8,1005.0,2014-11-28 11:00:00
1.3,58.0,19.4,126.3,86.0,22.8,1005.0,2014-11-28 12:00:00
1.0,46.2,30.6,115.8,72.0,19.8,1005.0,2014-11-28 13:00:00
1.0,47.3,33.3,127.0,82.0,18.0,1005.0,2014-11-28 14:00:00
1.0,50.7,33.7,137.8,86.0,19.5,1005.0,2014-11-28 15:00:00
1.2,59.5,31.6,163.0,115.0,24.2,1005.0,2014-11-28 16:00:00
1.4,77.3,17.2,185.1,116.0,22.2,1005.0,2014-11-28 17:00:00
1.8,93.1,5.8,232.9,152.0,20.7,1005.0,2014-11-28 18:00:00
2.2,101.2,2.0,283.5,203.0,26.8,1005.0,2014-11-28 19:00:00
2.7,104.0,2.0,314.8,236.0,35.1,1005.0,2014-11-28 20:00:00
2.9,99.9,2.0,320.3,249.0,39.9,1005.0,2014-11-28 21:00:00
2.9,90.1,2.0,296.0,253.0,32.6,1005.0,2014-11-28 22:00:00
3.0,86.9,2.0,296.3,268.0,33.4,1005.0,2014-11-28 23:00:00
3.3,83.8,2.0,314.7,286.0,27.9,1005.0,2014-11-29 00:00:00
,,,,,,,2014-11-29 01:00:00
,,,,,,,2014-11-29 02:00:00
,,,,,,,2014-11-29 03:00:00
7.5,66.2,2.0,389.3,351.0,9.3,1005.0,2014-11-29 04:00:00
6.2,65.3,2.0,388.4,355.0,8.0,1005.0,2014-11-29 05:00:00
6.1,72.9,2.0,376.9,317.0,10.0,1005.0,2014-11-29 06:00:00
,,,,,,,2014-11-29 07:00:00
5.2,80.1,2.0,374.7,300.0,11.2,1005.0,2014-11-29 08:00:00
4.5,89.9,2.0,294.7,230.0,17.6,1005.0,2014-11-29 09:00:00
4.6,99.1,2.0,329.6,245.0,23.2,1005.0,2014-11-29 10:00:00
4.5,114.6,2.0,397.4,280.0,45.9,1005.0,2014-11-29 11:00:00
4.5,130.2,2.0,397.3,305.0,35.4,1005.0,2014-11-29 12:00:00
4.3,120.4,2.0,449.0,338.0,27.0,1005.0,2014-11-29 13:00:00
3.6,91.8,2.0,451.7,375.0,23.0,1005.0,2014-11-29 14:00:00
2.8,66.9,2.0,,249.0,21.7,1005.0,2014-11-29 15:00:00
2.6,62.5,2.0,276.2,245.0,15.5,1005.0,2014-11-29 16:00:00
2.8,63.2,2.0,325.8,243.0,13.3,1005.0,2014-11-29 17:00:00
3.1,87.2,2.0,324.6,281.0,14.9,1005.0,2014-11-29 18:00:00
3.4,96.6,2.0,362.9,312.0,14.9,1005.0,2014-11-29 19:00:00
3.2,94.4,2.0,319.9,304.0,15.9,1005.0,2014-11-29 20:00:00
3.3,94.9,2.0,306.7,298.0,15.8,1005.0,2014-11-29 21:00:00
3.5,97.4,2.0,313.2,295.0,15.7,1005.0,2014-11-29 22:00:00
3.7,98.1,2.0,326.0,302.0,16.3,1005.0,2014-11-29 23:00:00
3.9,99.9,2.0,325.2,303.0,16.5,1005.0,2014-11-30 00:00:00
3.4,93.9,2.0,282.5,281.0,14.1,1005.0,2014-11-30 01:00:00
2.5,89.0,2.0,,263.0,10.8,1005.0,2014-11-30 02:00:00
4.0,87.4,2.0,289.2,280.0,10.8,1005.0,2014-11-30 03:00:00
3.5,93.6,2.0,333.9,303.0,12.8,1005.0,2014-11-30 04:00:00
3.4,86.6,2.0,353.3,309.0,12.3,1005.0,2014-11-30 05:00:00
4.1,92.6,2.0,340.5,304.0,14.8,1005.0,2014-11-30 06:00:00
3.9,93.4,2.0,297.6,281.0,13.9,1005.0,2014-11-30 07:00:00
1.6,49.2,25.4,138.7,104.0,13.3,1005.0,2014-11-30 08:00:00
0.4,30.8,41.3,23.6,14.0,7.2,1005.0,2014-11-30 09:00:00
0.4,25.7,43.8,42.0,26.0,4.9,1005.0,2014-11-30 10:00:00
0.4,17.6,46.2,168.3,34.0,2.8,1005.0,2014-11-30 11:00:00
0.4,17.4,39.1,319.2,27.0,10.6,1005.0,2014-11-30 12:00:00
0.3,12.8,45.2,210.4,27.0,2.3,1005.0,2014-11-30 13:00:00
0.3,12.2,43.5,420.9,36.0,2.0,1005.0,2014-11-30 14:00:00
0.3,11.8,42.5,274.3,48.0,2.0,1005.0,2014-11-30 15:00:00
0.3,12.8,48.0,183.7,26.0,2.0,1005.0,2014-11-30 16:00:00
0.3,15.6,41.9,169.5,20.0,3.7,1005.0,2014-11-30 17:00:00
0.4,19.0,42.3,200.6,20.0,5.4,1005.0,2014-11-30 18:00:00
0.4,19.1,38.4,283.5,25.0,6.6,1005.0,2014-11-30 19:00:00
0.4,15.1,40.0,604.4,34.0,5.5,1005.0,2014-11-30 20:00:00
0.4,10.7,37.1,685.3,34.0,2.0,1005.0,2014-11-30 21:00:00
0.4,8.9,41.0,611.9,33.0,2.0,1005.0,2014-11-30 22:00:00
0.4,7.6,37.3,718.1,33.0,2.0,1005.0,2014-11-30 23:00:00
0.4,6.6,42.5,436.2,35.0,2.0,1005.0,2014-12-01 00:00:00
0.4,4.8,45.8,291.3,27.0,2.0,1005.0,2014-12-01 01:00:00
0.4,5.1,47.6,175.7,24.0,2.0,1005.0,2014-12-01 02:00:00
0.4,5.6,48.0,112.1,16.0,2.0,1005.0,2014-12-01 03:00:00
0.4,7.1,47.4,94.4,10.0,2.0,1005.0,2014-12-01 04:00:00
0.4,8.2,45.2,83.3,16.0,2.0,1005.0,2014-12-01 05:00:00
0.4,7.4,46.5,52.2,9.0,2.0,1005.0,2014-12-01 06:00:00
0.5,14.9,40.1,38.3,10.0,2.0,1005.0,2014-12-01 07:00:00
0.5,17.1,40.1,33.4,10.0,2.0,1005.0,2014-12-01 08:00:00
0.5,15.4,42.4,25.1,13.0,2.0,1005.0,2014-12-01 09:00:00
0.5,12.9,45.7,30.0,8.0,2.0,1005.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.4,8.7,43.1,11.7,6.0,2.0,1005.0,2014-12-01 12:00:00
0.4,8.7,46.8,11.8,7.0,2.0,1005.0,2014-12-01 13:00:00
0.4,9.3,50.0,6.2,5.0,2.0,1005.0,2014-12-01 14:00:00
0.4,9.5,53.4,14.0,10.0,2.0,1005.0,2014-12-01 15:00:00
0.4,11.7,52.7,13.6,4.0,2.2,1005.0,2014-12-01 16:00:00
0.5,19.3,46.1,14.6,5.0,2.0,1005.0,2014-12-01 17:00:00
0.6,24.2,41.2,18.9,9.0,2.0,1005.0,2014-12-01 18:00:00
0.7,43.4,22.2,27.5,20.0,12.7,1005.0,2014-12-01 19:00:00
0.9,45.3,19.0,45.0,32.0,19.2,1005.0,2014-12-01 20:00:00
1.0,42.8,19.5,,41.0,10.0,1005.0,2014-12-01 21:00:00
0.8,40.4,21.1,27.3,17.0,7.6,1005.0,2014-12-01 22:00:00
1.1,62.4,2.6,35.1,25.0,15.0,1005.0,2014-12-01 23:00:00
1.0,55.2,6.9,,23.0,20.0,1005.0,2014-12-02 00:00:00
0.9,54.4,7.3,,16.0,16.0,1005.0,2014-12-02 01:00:00
0.8,52.4,3.5,,15.0,11.7,1005.0,2014-12-02 02:00:00
0.7,48.3,7.7,,12.0,8.2,1005.0,2014-12-02 03:00:00
0.7,57.9,2.0,,18.0,9.8,1005.0,2014-12-02 04:00:00
0.7,52.9,2.0,,16.0,9.0,1005.0,2014-12-02 05:00:00
1.2,58.1,2.0,36.5,22.0,17.2,1005.0,2014-12-02 06:00:00
2.4,63.8,2.0,70.2,44.0,32.1,1005.0,2014-12-02 07:00:00
3.0,69.1,2.0,100.3,63.0,28.1,1005.0,2014-12-02 08:00:00
2.7,66.8,2.0,113.1,72.0,34.9,1005.0,2014-12-02 09:00:00
2.1,61.4,4.3,124.8,97.0,45.3,1005.0,2014-12-02 10:00:00
1.6,56.5,9.7,98.5,95.0,44.5,1005.0,2014-12-02 11:00:00
1.5,51.7,18.2,,101.0,60.2,1005.0,2014-12-02 12:00:00
1.3,50.1,25.5,,100.0,52.7,1005.0,2014-12-02 13:00:00
1.2,49.9,31.7,,101.0,40.8,1005.0,2014-12-02 14:00:00
1.2,59.9,27.2,98.8,95.0,32.1,1005.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
1.8,88.9,3.3,170.5,150.0,33.0,1005.0,2014-12-02 20:00:00
2.4,90.5,2.0,189.2,160.0,45.8,1005.0,2014-12-02 21:00:00
2.5,90.1,2.0,225.6,186.0,46.5,1005.0,2014-12-02 22:00:00
3.1,89.6,2.0,256.8,196.0,45.7,1005.0,2014-12-02 23:00:00
4.5,90.8,2.0,266.5,235.0,52.3,1005.0,2014-12-03 00:00:00
5.0,86.0,2.0,259.6,247.0,42.3,1005.0,2014-12-03 01:00:00
4.6,75.2,2.0,215.5,204.0,32.6,1005.0,2014-12-03 02:00:00
2.7,61.6,2.0,,122.0,26.7,1005.0,2014-12-03 03:00:00
0.7,32.0,2.4,,25.0,12.8,1005.0,2014-12-03 04:00:00
0.5,17.6,27.1,86.2,8.0,5.1,1005.0,2014-12-03 05:00:00
0.4,13.9,30.6,164.1,12.0,6.4,1005.0,2014-12-03 06:00:00
0.4,17.0,32.3,18.0,8.0,8.0,1005.0,2014-12-03 07:00:00
0.4,13.2,36.5,8.2,7.0,5.5,1005.0,2014-12-03 08:00:00
,,,,,,,2014-12-03 09:00:00
0.4,14.5,37.4,42.1,10.0,5.6,1005.0,2014-12-03 10:00:00
0.4,10.4,41.9,46.7,10.0,6.2,1005.0,2014-12-03 11:00:00
0.3,9.8,42.5,9.2,7.0,6.1,1005.0,2014-12-03 12:00:00
0.3,7.7,45.6,24.7,5.0,4.1,1005.0,2014-12-03 13:00:00
0.3,10.0,43.0,108.2,8.0,4.7,1005.0,2014-12-03 14:00:00
0.3,10.6,47.8,49.3,4.0,4.9,1005.0,2014-12-03 15:00:00
0.3,11.5,47.3,60.5,6.0,3.6,1005.0,2014-12-03 16:00:00
0.4,13.9,47.2,50.6,4.0,3.8,1005.0,2014-12-03 17:00:00
0.4,22.7,41.3,64.8,8.0,5.6,1005.0,2014-12-03 18:00:00
0.4,21.1,41.3,74.5,10.0,5.3,1005.0,2014-12-03 19:00:00
0.3,12.2,49.5,68.0,7.0,4.0,1005.0,2014-12-03 20:00:00
0.3,11.6,48.1,55.2,7.0,4.4,1005.0,2014-12-03 21:00:00
0.3,9.4,49.1,53.2,11.0,4.2,1005.0,2014-12-03 22:00:00
0.4,9.5,53.3,28.8,6.0,5.0,1005.0,2014-12-03 23:00:00
0.4,9.7,53.4,16.1,8.0,5.2,1005.0,2014-12-04 00:00:00
0.3,6.0,41.0,47.4,7.0,4.6,1005.0,2014-12-04 01:00:00
0.2,4.7,29.4,25.2,3.0,5.3,1005.0,2014-12-04 02:00:00
0.2,6.8,37.7,18.9,5.0,5.7,1005.0,2014-12-04 03:00:00
0.3,16.3,30.7,11.7,9.0,4.5,1005.0,2014-12-04 04:00:00
0.3,16.7,31.3,17.0,6.0,2.0,1005.0,2014-12-04 05:00:00
0.7,28.3,30.9,25.9,15.0,5.2,1005.0,2014-12-04 06:00:00
0.7,37.4,26.1,24.3,10.0,5.2,1005.0,2014-12-04 07:00:00
0.8,58.8,11.9,35.9,7.0,5.9,1005.0,2014-12-04 08:00:00
0.6,31.1,33.5,23.4,12.0,4.9,1005.0,2014-12-04 09:00:00
0.4,12.3,43.7,18.7,8.0,2.0,1005.0,2014-12-04 10:00:00
0.3,9.5,47.3,12.2,10.0,2.6,1005.0,2014-12-04 11:00:00
0.4,10.0,50.6,24.4,7.0,3.4,1005.0,2014-12-04 12:00:00
0.4,9.3,54.6,,12.0,4.0,1005.0,2014-12-04 13:00:00
0.3,6.6,50.7,30.2,7.0,2.0,1005.0,2014-12-04 14:00:00
0.3,8.1,51.2,31.8,5.0,2.3,1005.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.4,22.7,44.5,37.3,9.0,6.4,1005.0,2014-12-04 18:00:00
0.3,17.8,45.8,57.8,11.0,4.1,1005.0,2014-12-04 19:00:00
0.3,11.3,45.7,102.0,7.0,4.2,1005.0,2014-12-04 20:00:00
0.3,11.2,47.6,58.2,9.0,7.5,1005.0,2014-12-04 21:00:00
