CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.3,33.0,30.0,18.0,16.0,9.0,1020.0,2014-11-27 06:00:00
0.2,31.0,36.0,34.0,9.0,8.0,1020.0,2014-11-27 07:00:00
0.3,39.0,33.0,49.0,12.0,3.0,1020.0,2014-11-27 08:00:00
0.3,42.0,31.0,37.0,5.0,2.0,1020.0,2014-11-27 09:00:00
0.3,46.0,27.0,41.0,4.0,3.0,1020.0,2014-11-27 10:00:00
0.3,40.0,34.0,35.0,16.0,2.0,1020.0,2014-11-27 11:00:00
0.3,33.0,42.0,27.0,19.0,3.0,1020.0,2014-11-27 12:00:00
0.3,36.0,39.0,28.0,10.0,3.0,1020.0,2014-11-27 13:00:00
0.3,40.0,36.0,36.0,14.0,3.0,1020.0,2014-11-27 14:00:00
0.4,48.0,28.0,33.0,16.0,4.0,1020.0,2014-11-27 15:00:00
0.5,60.0,16.0,32.0,12.0,4.0,1020.0,2014-11-27 16:00:00
0.5,65.0,12.4,27.6,16.0,4.5,1020.0,2014-11-27 17:00:00
0.5,65.0,13.0,33.0,14.0,5.0,1020.0,2014-11-27 18:00:00
0.5,69.0,11.0,33.0,16.0,10.0,1020.0,2014-11-27 19:00:00
0.5,75.0,9.0,46.0,14.0,12.0,1020.0,2014-11-27 20:00:00
0.5,66.0,13.0,43.0,20.0,10.0,1020.0,2014-11-27 21:00:00
0.4,42.0,31.0,69.0,28.0,10.0,1020.0,2014-11-27 22:00:00
0.4,26.0,42.0,59.0,34.0,11.0,1020.0,2014-11-27 23:00:00
0.5,38.0,25.0,54.0,31.0,10.0,1020.0,2014-11-28 00:00:00
0.6,48.0,11.0,48.0,31.0,7.0,1020.0,2014-11-28 01:00:00
0.7,67.0,4.0,46.0,35.0,9.0,1020.0,2014-11-28 02:00:00
0.8,61.0,4.0,43.0,27.0,6.0,1020.0,2014-11-28 03:00:00
1.2,70.0,3.0,76.0,35.0,7.0,1020.0,2014-11-28 04:00:00
1.4,62.0,3.0,78.0,41.0,4.0,1020.0,2014-11-28 05:00:00
1.7,64.0,3.0,90.0,44.0,5.0,1020.0,2014-11-28 06:00:00
1.9,57.0,4.0,87.0,52.0,2.0,1020.0,2014-11-28 07:00:00
2.2,56.0,4.0,118.0,60.0,2.0,1020.0,2014-11-28 08:00:00
2.5,64.0,4.0,136.0,77.0,8.0,1020.0,2014-11-28 09:00:00
2.2,76.0,7.0,139.0,73.0,34.0,1020.0,2014-11-28 10:00:00
1.6,73.0,14.0,124.0,69.0,31.0,1020.0,2014-11-28 11:00:00
1.1,57.0,33.0,113.0,63.0,25.0,1020.0,2014-11-28 12:00:00
1.1,61.0,35.0,118.0,56.0,26.0,1020.0,2014-11-28 13:00:00
1.1,55.0,42.4,141.8,61.0,22.9,1020.0,2014-11-28 14:00:00
1.0,51.0,44.0,140.0,74.0,22.0,1020.0,2014-11-28 15:00:00
1.0,52.0,41.0,140.0,72.0,25.0,1020.0,2014-11-28 16:00:00
1.0,62.0,28.0,147.0,70.0,18.0,1020.0,2014-11-28 17:00:00
1.2,70.0,21.0,159.0,86.0,16.0,1020.0,2014-11-28 18:00:00
1.5,86.0,11.0,173.0,104.0,17.0,1020.0,2014-11-28 19:00:00
1.8,94.0,4.0,194.0,136.0,12.0,1020.0,2014-11-28 20:00:00
2.2,92.0,4.0,221.0,156.0,7.0,1020.0,2014-11-28 21:00:00
2.4,89.0,5.0,250.0,174.0,11.0,1020.0,2014-11-28 22:00:00
2.6,83.0,4.0,237.0,174.0,6.0,1020.0,2014-11-28 23:00:00
2.7,73.0,4.0,224.0,172.0,5.0,1020.0,2014-11-29 00:00:00
2.7,63.0,4.0,221.0,177.0,4.0,1020.0,2014-11-29 01:00:00
2.8,55.0,4.0,226.0,186.0,3.0,1020.0,2014-11-29 02:00:00
3.3,45.0,4.0,232.0,194.0,3.0,1020.0,2014-11-29 03:00:00
3.6,44.0,5.0,237.0,201.0,3.0,1020.0,2014-11-29 04:00:00
3.7,40.0,5.0,238.0,198.0,3.0,1020.0,2014-11-29 05:00:00
3.6,48.0,4.0,258.0,204.0,4.0,1020.0,2014-11-29 06:00:00
3.9,47.0,5.0,248.0,201.0,4.0,1020.0,2014-11-29 07:00:00
4.7,75.0,7.0,274.0,192.0,6.0,1020.0,2014-11-29 08:00:00
4.8,103.0,8.0,332.0,213.0,11.0,1020.0,2014-11-29 09:00:00
4.6,104.0,7.0,329.0,238.0,13.0,1020.0,2014-11-29 10:00:00
4.4,113.0,7.0,342.0,249.0,16.0,1020.0,2014-11-29 11:00:00
4.4,116.0,7.0,355.0,254.0,17.0,1020.0,2014-11-29 12:00:00
5.2,123.0,7.0,484.0,329.0,14.0,1020.0,2014-11-29 13:00:00
4.7,114.9,5.0,537.0,360.0,14.2,1020.0,2014-11-29 14:00:00
2.9,79.0,2.0,295.0,244.0,16.0,1020.0,2014-11-29 15:00:00
2.6,73.0,2.0,242.0,203.0,13.0,1020.0,2014-11-29 16:00:00
3.8,103.6,4.9,414.7,274.0,13.1,1020.0,2014-11-29 17:00:00
3.7,100.0,4.0,416.0,273.0,10.0,1020.0,2014-11-29 18:00:00
4.1,109.0,5.0,402.0,268.0,11.0,1020.0,2014-11-29 19:00:00
4.0,110.0,6.0,390.0,274.0,11.0,1020.0,2014-11-29 20:00:00
3.9,108.0,5.0,373.0,262.0,11.0,1020.0,2014-11-29 21:00:00
3.8,106.0,4.0,359.0,244.0,11.0,1020.0,2014-11-29 22:00:00
3.5,99.0,4.0,306.0,234.0,11.0,1020.0,2014-11-29 23:00:00
3.2,93.0,3.0,222.0,201.0,11.0,1020.0,2014-11-30 00:00:00
3.2,90.0,3.0,213.0,198.0,11.0,1020.0,2014-11-30 01:00:00
3.3,90.0,4.0,234.0,204.0,10.0,1020.0,2014-11-30 02:00:00
3.0,90.0,4.0,196.0,183.0,11.0,1020.0,2014-11-30 03:00:00
3.1,90.0,5.0,207.0,186.0,12.0,1020.0,2014-11-30 04:00:00
3.1,90.0,5.0,204.0,187.0,13.0,1020.0,2014-11-30 05:00:00
3.1,94.0,5.0,228.0,193.0,14.0,1020.0,2014-11-30 06:00:00
2.7,92.0,5.0,190.0,173.0,24.0,1020.0,2014-11-30 07:00:00
1.3,71.0,10.0,90.0,73.0,24.0,1020.0,2014-11-30 08:00:00
0.6,43.0,30.0,,20.0,16.0,1020.0,2014-11-30 09:00:00
0.3,25.0,48.0,,16.0,9.0,1020.0,2014-11-30 10:00:00
0.3,21.0,54.0,87.0,25.0,10.0,1020.0,2014-11-30 11:00:00
0.2,18.0,57.0,63.0,19.0,5.0,1020.0,2014-11-30 12:00:00
0.2,13.0,62.0,201.0,23.0,2.0,1020.0,2014-11-30 13:00:00
0.2,13.0,61.0,256.0,30.0,4.0,1020.0,2014-11-30 14:00:00
0.2,16.0,60.0,251.0,28.0,6.0,1020.0,2014-11-30 15:00:00
0.2,14.0,61.0,189.0,14.0,3.0,1020.0,2014-11-30 16:00:00
0.2,16.0,57.0,156.0,12.0,2.0,1020.0,2014-11-30 17:00:00
0.2,20.0,50.0,188.0,13.0,2.0,1020.0,2014-11-30 18:00:00
0.2,21.9,46.6,241.6,15.0,2.0,1020.0,2014-11-30 19:00:00
0.1,13.0,56.0,464.0,15.0,2.0,1020.0,2014-11-30 20:00:00
0.1,12.3,59.3,579.2,25.0,2.0,1020.0,2014-11-30 21:00:00
0.1,10.9,56.4,600.1,19.0,2.3,1020.0,2014-11-30 22:00:00
0.1,9.0,54.9,623.1,32.0,2.0,1020.0,2014-11-30 23:00:00
0.2,8.0,53.0,519.0,39.0,2.0,1020.0,2014-12-01 00:00:00
0.2,7.0,50.4,423.8,25.0,2.0,1020.0,2014-12-01 01:00:00
0.2,7.0,48.8,215.2,19.0,3.2,1020.0,2014-12-01 02:00:00
0.2,6.0,49.4,138.2,10.0,3.3,1020.0,2014-12-01 03:00:00
0.2,5.5,49.3,99.1,9.0,3.2,1020.0,2014-12-01 04:00:00
0.2,6.0,49.0,89.0,13.0,4.0,1020.0,2014-12-01 05:00:00
0.2,7.0,48.0,67.0,9.0,4.0,1020.0,2014-12-01 06:00:00
0.3,14.0,42.0,59.0,11.0,4.0,1020.0,2014-12-01 07:00:00
0.3,16.5,41.1,52.4,10.0,5.1,1020.0,2014-12-01 08:00:00
0.3,18.7,40.7,35.3,11.0,7.1,1020.0,2014-12-01 09:00:00
0.3,18.0,45.0,24.0,4.0,8.0,1020.0,2014-12-01 10:00:00
0.3,18.0,45.0,24.0,4.0,8.0,1020.0,2014-12-01 11:00:00
0.3,12.0,55.0,14.0,6.0,6.0,1020.0,2014-12-01 12:00:00
0.3,14.0,55.0,,11.0,6.0,1020.0,2014-12-01 13:00:00
0.3,13.5,56.0,10.5,8.0,4.8,1020.0,2014-12-01 14:00:00
0.3,17.3,52.4,15.9,7.0,4.7,1020.0,2014-12-01 15:00:00
0.3,20.0,50.0,24.0,9.0,5.0,1020.0,2014-12-01 16:00:00
0.3,24.0,46.0,14.0,6.0,4.0,1020.0,2014-12-01 17:00:00
0.4,32.0,36.0,15.0,6.0,6.0,1020.0,2014-12-01 18:00:00
0.4,35.0,32.0,16.0,5.0,10.0,1020.0,2014-12-01 19:00:00
0.5,40.0,25.0,19.0,6.0,14.0,1020.0,2014-12-01 20:00:00
0.5,39.0,29.0,,11.0,4.0,1020.0,2014-12-01 21:00:00
0.4,27.0,40.0,,8.0,4.0,1020.0,2014-12-01 22:00:00
0.3,27.0,40.0,,7.0,4.0,1020.0,2014-12-01 23:00:00
0.3,24.0,40.0,,5.0,2.0,1020.0,2014-12-02 00:00:00
0.3,29.0,34.0,6.0,5.0,3.0,1020.0,2014-12-02 01:00:00
0.3,28.0,35.0,,8.0,6.0,1020.0,2014-12-02 02:00:00
0.3,30.0,35.0,,12.0,11.0,1020.0,2014-12-02 03:00:00
0.4,36.0,25.0,8.0,6.0,8.0,1020.0,2014-12-02 04:00:00
0.4,33.0,22.0,,17.0,4.0,1020.0,2014-12-02 05:00:00
0.4,32.0,21.0,13.0,12.0,2.0,1020.0,2014-12-02 06:00:00
0.4,35.0,12.0,16.0,4.0,2.0,1020.0,2014-12-02 07:00:00
0.5,44.0,3.0,22.0,9.0,2.0,1020.0,2014-12-02 08:00:00
0.8,51.0,6.0,23.0,8.0,8.0,1020.0,2014-12-02 09:00:00
1.2,54.0,13.0,39.0,26.0,22.0,1020.0,2014-12-02 10:00:00
1.1,49.3,18.5,47.8,27.0,29.1,1020.0,2014-12-02 11:00:00
1.5,57.7,21.3,104.7,56.0,45.1,1020.0,2014-12-02 12:00:00
1.3,54.7,27.0,109.8,65.0,45.1,1020.0,2014-12-02 13:00:00
1.0,47.3,33.0,88.9,52.0,39.5,1020.0,2014-12-02 14:00:00
0.9,49.0,32.7,75.0,50.0,33.7,1020.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
1.3,73.0,16.8,124.4,77.0,32.6,1020.0,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
,,,,,,,2014-12-02 20:00:00
1.7,85.9,5.3,131.4,96.0,24.1,1020.0,2014-12-02 21:00:00
1.8,81.8,5.2,135.1,94.0,15.7,1020.0,2014-12-02 22:00:00
,,,,,,,2014-12-02 23:00:00
1.9,75.5,4.7,131.4,97.0,10.0,1020.0,2014-12-03 00:00:00
2.2,73.3,4.7,136.2,101.0,6.9,1020.0,2014-12-03 01:00:00
,,,,,,,2014-12-03 02:00:00
1.4,66.9,4.0,,43.0,13.4,1020.0,2014-12-03 03:00:00
0.9,60.2,3.9,,20.0,12.1,1020.0,2014-12-03 04:00:00
,,,,,,,2014-12-03 05:00:00
0.5,32.6,23.1,23.7,11.0,9.7,1020.0,2014-12-03 06:00:00
0.4,31.6,25.4,34.4,9.0,8.1,1020.0,2014-12-03 07:00:00
,,,,,,,2014-12-03 08:00:00
0.6,41.1,20.6,31.3,11.0,17.1,1020.0,2014-12-03 09:00:00
0.6,34.7,26.7,44.9,8.0,17.9,1020.0,2014-12-03 10:00:00
,,,,,,,2014-12-03 11:00:00
0.4,18.1,49.3,73.4,8.0,15.3,1020.0,2014-12-03 12:00:00
0.3,16.0,52.0,69.0,8.0,10.0,1020.0,2014-12-03 13:00:00
,,,,,,,2014-12-03 14:00:00
0.3,19.0,54.0,51.0,11.0,8.0,1020.0,2014-12-03 15:00:00
0.3,21.0,56.0,90.0,8.0,10.0,1020.0,2014-12-03 16:00:00
,,,,,,,2014-12-03 17:00:00
0.4,29.0,44.0,80.0,10.0,10.0,1020.0,2014-12-03 18:00:00
0.4,29.0,43.0,66.0,10.0,7.0,1020.0,2014-12-03 19:00:00
,,,,,,,2014-12-03 20:00:00
0.2,15.0,58.0,95.0,6.0,2.0,1020.0,2014-12-03 21:00:00
0.3,19.0,53.0,53.0,11.0,6.0,1020.0,2014-12-03 22:00:00
,,,,,,,2014-12-03 23:00:00
0.4,18.0,53.0,23.0,3.0,15.0,1020.0,2014-12-04 00:00:00
0.3,18.0,52.0,25.0,3.0,10.0,1020.0,2014-12-04 01:00:00
,,,,,,,2014-12-04 02:00:00
0.3,11.0,54.0,24.0,3.0,6.0,1020.0,2014-12-04 03:00:00
0.2,12.0,54.0,13.0,7.0,2.0,1020.0,2014-12-04 04:00:00
,,,,,,,2014-12-04 05:00:00
0.3,12.0,56.0,10.0,3.0,3.0,1020.0,2014-12-04 06:00:00
0.4,27.0,42.0,17.0,10.0,3.0,1020.0,2014-12-04 07:00:00
,,,,,,,2014-12-04 08:00:00
0.4,32.0,39.0,24.0,6.0,3.0,1020.0,2014-12-04 09:00:00
0.3,22.0,49.0,40.0,3.0,6.0,1020.0,2014-12-04 10:00:00
,,,,,,,2014-12-04 11:00:00
0.3,14.0,58.0,54.0,8.0,8.0,1020.0,2014-12-04 12:00:00
0.3,12.0,60.0,36.0,10.0,10.0,1020.0,2014-12-04 13:00:00
,,,,,,,2014-12-04 14:00:00
0.3,16.0,58.0,39.0,12.0,12.0,1020.0,2014-12-04 15:00:00
0.3,19.0,56.0,44.0,9.0,11.0,1020.0,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
0.4,29.0,47.0,40.0,5.0,7.0,1020.0,2014-12-04 18:00:00
0.5,40.5,37.1,39.4,8.0,4.3,1020.0,2014-12-04 19:00:00
,,,,,,,2014-12-04 20:00:00
0.5,48.0,26.0,41.0,11.0,9.0,1020.0,2014-12-04 21:00:00
0.5,44.0,30.0,28.0,6.0,8.0,1020.0,2014-12-04 22:00:00
,,,,,,,2014-12-04 23:00:00
0.3,28.0,44.0,18.0,9.0,7.0,1020.0,2014-12-05 00:00:00
0.3,21.0,49.0,12.0,3.0,2.0,1020.0,2014-12-05 01:00:00
,,,,,,,2014-12-05 02:00:00
0.4,40.0,30.0,13.0,11.0,8.0,1020.0,2014-12-05 03:00:00
0.4,37.0,25.0,21.0,9.0,5.0,1020.0,2014-12-05 04:00:00
,,,,,,,2014-12-05 05:00:00
0.4,34.0,35.0,14.0,8.0,6.0,1020.0,2014-12-05 06:00:00
0.5,50.0,17.0,19.0,4.0,7.0,1020.0,2014-12-05 07:00:00
,,,,,,,2014-12-05 08:00:00
0.7,55.0,20.0,30.0,12.0,10.0,1020.0,2014-12-05 09:00:00
0.7,48.0,28.0,26.0,14.0,10.0,1020.0,2014-12-05 10:00:00
,,,,,,,2014-12-05 11:00:00
0.5,36.0,42.0,24.0,13.0,11.0,1020.0,2014-12-05 12:00:00
0.4,24.0,54.0,22.0,4.0,9.0,1020.0,2014-12-05 13:00:00
,,,,,,,2014-12-05 14:00:00
0.4,28.0,54.0,20.0,14.0,10.0,1020.0,2014-12-05 15:00:00
0.3,26.9,56.7,27.7,11.0,5.4,1020.0,2014-12-05 16:00:00
,,,,,,,2014-12-05 17:00:00
1.7,95.8,9.0,157.7,85.0,42.1,1020.0,2014-12-05 18:00:00
1.8,92.0,8.0,142.0,96.0,38.0,1020.0,2014-12-05 19:00:00
,,,,,,,2014-12-05 20:00:00
2.0,92.5,8.0,148.1,99.0,42.2,1020.0,2014-12-05 21:00:00
2.1,96.0,8.0,151.0,110.0,41.0,1020.0,2014-12-05 22:00:00
,,,,,,,2014-12-05 23:00:00
2.3,83.0,8.0,170.0,109.0,23.0,1020.0,2014-12-06 00:00:00
2.3,79.0,8.0,153.0,114.0,15.0,1020.0,2014-12-06 01:00:00
,,,,,,,2014-12-06 02:00:00
2.4,86.0,8.0,116.0,108.0,25.0,1020.0,2014-12-06 03:00:00
1.9,76.0,9.0,81.0,78.0,20.0,1020.0,2014-12-06 04:00:00
,,,,,,,2014-12-06 05:00:00
1.1,65.0,7.0,,26.0,17.0,1020.0,2014-12-06 06:00:00
1.0,59.0,6.0,24.0,19.0,9.0,1020.0,2014-12-06 07:00:00
,,,,,,,2014-12-06 08:00:00
1.2,68.0,8.0,38.0,26.0,14.0,1020.0,2014-12-06 09:00:00
1.0,65.0,16.0,28.0,24.0,18.0,1020.0,2014-12-06 10:00:00
,,,,,,,2014-12-06 11:00:00
0.5,45.0,41.0,,15.0,12.0,1020.0,2014-12-06 12:00:00
0.5,42.0,44.0,,22.0,18.0,1020.0,2014-12-06 13:00:00
,,,,,,,2014-12-06 14:00:00
0.9,71.0,27.0,46.0,31.0,22.0,1020.0,2014-12-06 15:00:00
1.0,86.0,18.0,62.0,45.0,23.0,1020.0,2014-12-06 16:00:00
,,,,,,,2014-12-06 17:00:00
1.1,90.0,10.0,83.0,48.0,22.0,1020.0,2014-12-06 18:00:00
,,,,,,,2014-12-06 19:00:00
,,,,,,,2014-12-06 20:00:00
3.1,90.0,11.0,169.0,98.0,59.0,1020.0,2014-12-06 21:00:00
2.4,84.0,9.0,107.0,77.0,49.0,1020.0,2014-12-06 22:00:00
,,,,,,,2014-12-06 23:00:00
1.7,77.0,9.0,79.0,68.0,37.0,1020.0,2014-12-07 00:00:00
1.6,78.0,13.0,119.0,94.0,51.0,1020.0,2014-12-07 01:00:00
,,,,,,,2014-12-07 02:00:00
2.1,71.0,9.0,88.0,68.0,38.0,1020.0,2014-12-07 03:00:00
2.1,71.0,8.0,68.0,49.0,40.0,1020.0,2014-12-07 04:00:00
,,,,,,,2014-12-07 05:00:00
2.1,68.0,7.0,63.0,48.0,36.0,1020.0,2014-12-07 06:00:00
1.9,62.0,6.0,67.0,44.0,15.0,1020.0,2014-12-07 07:00:00
,,,,,,,2014-12-07 08:00:00
2.0,54.0,8.0,95.0,47.0,4.0,1020.0,2014-12-07 09:00:00
2.7,82.0,11.0,102.0,66.0,36.0,1020.0,2014-12-07 10:00:00
,,,,,,,2014-12-07 11:00:00
1.0,46.0,33.0,,33.0,24.0,1020.0,2014-12-07 12:00:00
0.3,16.0,52.0,36.0,16.0,9.0,1020.0,2014-12-07 13:00:00
,,,,,,,2014-12-07 14:00:00
0.3,18.0,53.0,44.0,7.0,6.0,1020.0,2014-12-07 15:00:00
0.3,21.0,51.0,44.0,6.0,8.0,1020.0,2014-12-07 16:00:00
,,,,,,,2014-12-07 17:00:00
0.3,28.0,46.0,29.0,15.0,12.0,1020.0,2014-12-07 18:00:00
,,,,,,,2014-12-07 19:00:00
,,,,,,,2014-12-07 20:00:00
0.6,48.0,22.0,27.0,19.0,8.0,1020.0,2014-12-07 21:00:00
0.6,46.0,24.0,26.0,11.0,9.0,1020.0,2014-12-07 22:00:00
,,,,,,,2014-12-07 23:00:00
0.5,56.0,19.0,22.0,8.0,9.0,1020.0,2014-12-08 00:00:00
0.5,50.0,21.0,24.0,12.0,8.0,1020.0,2014-12-08 01:00:00
,,,,,,,2014-12-08 02:00:00
0.4,35.0,34.0,15.0,7.0,10.0,1020.0,2014-12-08 03:00:00
0.5,43.0,24.0,15.0,14.0,12.0,1020.0,2014-12-08 04:00:00
,,,,,,,2014-12-08 05:00:00
0.6,40.0,25.0,21.0,16.0,16.0,1020.0,2014-12-08 06:00:00
0.6,52.0,12.0,24.0,8.0,15.0,1020.0,2014-12-08 07:00:00
,,,,,,,2014-12-08 08:00:00
0.9,66.0,9.0,57.0,22.0,21.0,1020.0,2014-12-08 09:00:00
1.0,68.0,12.0,41.0,11.0,23.0,1020.0,2014-12-08 10:00:00
,,,,,,,2014-12-08 11:00:00
1.4,63.0,23.0,94.0,66.0,47.0,1020.0,2014-12-08 12:00:00
1.5,62.0,31.0,114.0,81.0,55.0,1020.0,2014-12-08 13:00:00
,,,,,,,2014-12-08 14:00:00
1.3,49.0,49.0,118.0,84.0,39.0,1020.0,2014-12-08 15:00:00
1.5,54.0,50.0,140.0,100.0,49.0,1020.0,2014-12-08 16:00:00
,,,,,,,2014-12-08 17:00:00
1.6,75.0,22.0,113.0,87.0,32.0,1020.0,2014-12-08 18:00:00
,,,,,,,2014-12-08 19:00:00
,,,,,,,2014-12-08 20:00:00
1.9,86.0,6.0,105.0,79.0,20.0,1020.0,2014-12-08 21:00:00
2.0,86.0,6.0,113.0,89.0,20.0,1020.0,2014-12-08 22:00:00
,,,,,,,2014-12-08 23:00:00
2.8,86.0,7.0,147.0,109.0,22.0,1020.0,2014-12-09 00:00:00
2.8,80.0,7.0,152.0,117.0,19.0,1020.0,2014-12-09 01:00:00
,,,,,,,2014-12-09 02:00:00
3.3,78.0,8.0,164.0,135.0,17.0,1020.0,2014-12-09 03:00:00
6.0,114.0,15.0,262.0,194.0,29.0,1020.0,2014-12-09 04:00:00
,,,,,,,2014-12-09 05:00:00
5.9,88.0,12.0,264.0,218.0,11.0,1020.0,2014-12-09 06:00:00
5.9,85.0,12.0,277.0,224.0,10.0,1020.0,2014-12-09 07:00:00
,,,,,,,2014-12-09 08:00:00
5.8,87.0,10.0,316.0,228.0,15.0,1020.0,2014-12-09 09:00:00
5.6,100.0,10.0,401.0,243.0,33.0,1020.0,2014-12-09 10:00:00
,,,,,,,2014-12-09 11:00:00
5.2,129.0,9.0,345.0,262.0,69.0,1020.0,2014-12-09 12:00:00
5.5,146.0,10.0,383.0,284.0,71.0,1020.0,2014-12-09 13:00:00
,,,,,,,2014-12-09 14:00:00
5.1,149.0,9.0,373.0,294.0,87.0,1020.0,2014-12-09 15:00:00
5.1,149.0,8.0,366.0,300.0,89.0,1020.0,2014-12-09 16:00:00
,,,,,,,2014-12-09 17:00:00
6.7,150.0,9.0,401.0,308.0,68.0,1020.0,2014-12-09 18:00:00
6.8,150.0,9.0,408.0,296.0,82.0,1020.0,2014-12-09 19:00:00
,,,,,,,2014-12-09 20:00:00
6.6,138.0,9.0,368.0,295.0,74.0,1020.0,2014-12-09 21:00:00
6.7,137.0,9.0,366.0,284.0,73.0,1020.0,2014-12-09 22:00:00
,,,,,,,2014-12-09 23:00:00
6.7,145.0,10.0,379.0,287.0,107.0,1020.0,2014-12-10 00:00:00
6.5,136.0,9.0,358.0,264.0,96.0,1020.0,2014-12-10 01:00:00
,,,,,,,2014-12-10 02:00:00
5.1,107.0,9.0,350.0,293.0,13.0,1020.0,2014-12-10 03:00:00
5.0,104.0,13.0,305.0,269.0,16.0,1020.0,2014-12-10 04:00:00
,,,,,,,2014-12-10 05:00:00
5.3,101.0,12.0,253.0,228.0,8.0,1020.0,2014-12-10 06:00:00
5.4,106.0,11.0,269.0,225.0,7.0,1020.0,2014-12-10 07:00:00
,,,,,,,2014-12-10 08:00:00
4.6,101.0,10.0,268.0,199.0,17.0,1020.0,2014-12-10 09:00:00
1.3,56.0,17.0,214.0,72.0,31.0,1020.0,2014-12-10 10:00:00
,,,,,,,2014-12-10 11:00:00
0.3,24.0,46.0,284.0,41.0,8.0,1020.0,2014-12-10 12:00:00
0.2,19.0,58.0,280.0,39.0,3.0,1020.0,2014-12-10 13:00:00
,,,,,,,2014-12-10 14:00:00
0.2,17.0,65.0,214.0,24.0,2.0,1020.0,2014-12-10 15:00:00
0.2,18.0,66.0,237.0,12.0,3.0,1020.0,2014-12-10 16:00:00
,,,,,,,2014-12-10 17:00:00
0.2,22.0,60.0,108.0,11.0,2.0,1020.0,2014-12-10 18:00:00
0.2,23.0,58.0,50.0,11.0,2.0,1020.0,2014-12-10 19:00:00
,,,,,,,2014-12-10 20:00:00
0.2,22.7,55.9,22.7,10.0,2.0,1020.0,2014-12-10 21:00:00
0.2,22.0,55.0,14.0,8.0,2.0,1020.0,2014-12-10 22:00:00
,,,,,,,2014-12-10 23:00:00
0.2,22.0,52.0,,9.0,4.0,1020.0,2014-12-11 00:00:00
0.3,28.0,46.0,8.0,5.0,10.0,1020.0,2014-12-11 01:00:00
,,,,,,,2014-12-11 02:00:00
0.4,26.0,48.0,,10.0,14.0,1020.0,2014-12-11 03:00:00
0.3,24.0,51.0,,6.0,13.0,1020.0,2014-12-11 04:00:00
,,,,,,,2014-12-11 05:00:00
0.4,43.0,31.0,,8.0,11.0,1020.0,2014-12-11 06:00:00
0.5,47.0,28.0,,10.0,17.0,1020.0,2014-12-11 07:00:00
,,,,,,,2014-12-11 08:00:00
0.7,54.0,22.0,15.0,12.0,21.0,1020.0,2014-12-11 09:00:00
0.6,46.0,32.0,14.0,8.0,18.0,1020.0,2014-12-11 10:00:00
,,,,,,,2014-12-11 11:00:00
0.5,36.0,46.0,,15.0,11.0,1020.0,2014-12-11 12:00:00
0.3,24.0,60.0,,8.0,5.0,1020.0,2014-12-11 13:00:00
,,,,,,,2014-12-11 14:00:00
0.4,28.6,64.5,26.6,15.0,5.7,1020.0,2014-12-11 15:00:00
0.5,33.0,64.0,47.0,22.0,15.0,1020.0,2014-12-11 16:00:00
,,,,,,,2014-12-11 17:00:00
1.0,59.0,40.0,106.0,71.0,35.0,1020.0,2014-12-11 18:00:00
1.0,69.0,24.0,90.0,60.0,28.0,1020.0,2014-12-11 19:00:00
,,,,,,,2014-12-11 20:00:00
0.9,64.0,23.0,69.0,49.0,21.0,1020.0,2014-12-11 21:00:00
0.2,15.0,62.0,98.0,4.0,3.0,1020.0,2014-12-11 22:00:00
,,,,,,,2014-12-11 23:00:00
0.2,16.0,57.0,33.0,5.0,9.0,1020.0,2014-12-12 00:00:00
0.3,15.0,54.0,23.0,5.0,10.0,1020.0,2014-12-12 01:00:00
,,,,,,,2014-12-12 02:00:00
0.2,11.0,57.0,10.0,4.0,8.0,1020.0,2014-12-12 03:00:00
0.2,10.0,48.0,11.0,8.0,5.0,1020.0,2014-12-12 04:00:00
,,,,,,,2014-12-12 05:00:00
0.2,10.0,49.0,8.0,5.0,3.0,1020.0,2014-12-12 06:00:00
0.3,18.0,44.0,36.0,3.0,5.0,1020.0,2014-12-12 07:00:00
,,,,,,,2014-12-12 08:00:00
0.3,25.0,40.0,16.0,10.0,4.0,1020.0,2014-12-12 09:00:00
0.3,21.0,44.0,15.0,7.0,3.0,1020.0,2014-12-12 10:00:00
,,,,,,,2014-12-12 11:00:00
0.3,15.0,51.0,,4.0,8.0,1020.0,2014-12-12 12:00:00
0.3,15.0,53.0,88.0,13.0,7.0,1020.0,2014-12-12 13:00:00
,,,,,,,2014-12-12 14:00:00
0.3,14.0,56.0,78.0,3.0,6.0,1020.0,2014-12-12 15:00:00
0.3,16.0,53.0,75.0,6.0,7.0,1020.0,2014-12-12 16:00:00
,,,,,,,2014-12-12 17:00:00
0.5,44.0,26.0,60.0,11.0,8.0,1020.0,2014-12-12 18:00:00
0.7,62.0,11.0,68.0,19.0,11.0,1020.0,2014-12-12 19:00:00
,,,,,,,2014-12-12 20:00:00
0.7,61.0,9.0,59.0,31.0,11.0,1020.0,2014-12-12 21:00:00
0.4,39.0,26.0,53.0,11.0,16.0,1020.0,2014-12-12 22:00:00
,,,,,,,2014-12-12 23:00:00
0.3,22.0,43.0,45.0,6.0,18.0,1020.0,2014-12-13 00:00:00
