CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
1.6,61.0,49.2,184.2,176.0,87.6,1031.0,2014-11-20 13:00:00
0.9,42.1,63.4,135.1,99.0,47.5,1031.0,2014-11-20 14:00:00
0.7,57.0,53.3,131.6,61.0,39.5,1031.0,2014-11-20 15:00:00
,,,,,,,2014-11-20 16:00:00
0.8,75.8,19.5,151.7,62.0,57.9,1031.0,2014-11-20 17:00:00
0.7,52.8,41.1,129.1,49.0,50.6,1031.0,2014-11-20 18:00:00
,,,,,,,2014-11-20 19:00:00
0.7,40.6,35.5,96.8,48.0,31.4,1031.0,2014-11-20 20:00:00
0.6,25.9,51.7,82.6,38.0,25.6,1031.0,2014-11-20 21:00:00
0.5,59.0,14.2,76.8,33.0,20.5,1031.0,2014-11-20 22:00:00
0.5,20.1,49.3,69.2,29.0,23.0,1031.0,2014-11-20 23:00:00
0.4,14.5,56.5,64.4,25.0,19.5,1031.0,2014-11-21 00:00:00
0.4,18.7,51.4,54.4,24.0,17.8,1031.0,2014-11-21 01:00:00
0.5,39.9,24.1,60.0,29.0,21.1,1031.0,2014-11-21 02:00:00
0.5,27.8,38.6,61.0,30.0,18.6,1031.0,2014-11-21 03:00:00
0.7,51.7,2.8,59.9,34.0,21.6,1031.0,2014-11-21 04:00:00
0.8,60.8,2.0,82.2,45.0,36.6,1031.0,2014-11-21 05:00:00
0.9,60.0,2.0,81.5,45.0,56.8,1031.0,2014-11-21 06:00:00
1.2,71.0,2.0,98.0,47.0,70.8,1031.0,2014-11-21 07:00:00
1.0,64.7,2.0,97.3,50.0,86.1,1031.0,2014-11-21 08:00:00
1.1,57.4,6.4,99.2,48.0,95.4,1031.0,2014-11-21 09:00:00
1.2,45.1,22.0,103.8,52.0,125.8,1031.0,2014-11-21 10:00:00
1.5,49.7,21.5,132.5,73.0,144.4,1031.0,2014-11-21 11:00:00
1.4,53.7,25.1,130.8,76.0,108.3,1031.0,2014-11-21 12:00:00
1.4,58.7,29.4,130.5,76.0,98.5,1031.0,2014-11-21 13:00:00
0.5,30.6,60.7,76.4,27.0,25.3,1031.0,2014-11-21 14:00:00
0.3,29.0,61.7,52.4,12.0,8.4,1031.0,2014-11-21 15:00:00
0.4,54.1,39.2,58.1,17.0,15.7,1031.0,2014-11-21 16:00:00
0.5,58.1,28.4,61.6,14.0,19.8,1031.0,2014-11-21 17:00:00
0.6,74.7,13.6,53.1,25.0,17.4,1031.0,2014-11-21 18:00:00
0.5,66.7,8.3,26.7,14.0,9.0,1031.0,2014-11-21 19:00:00
0.5,61.0,8.5,21.9,16.0,8.6,1031.0,2014-11-21 20:00:00
0.3,19.1,49.6,22.0,10.0,8.0,1031.0,2014-11-21 21:00:00
0.4,29.1,39.4,25.3,15.0,8.4,1031.0,2014-11-21 22:00:00
0.4,24.5,38.7,21.0,11.0,9.9,1031.0,2014-11-21 23:00:00
0.5,31.9,26.0,26.4,21.0,12.0,1031.0,2014-11-22 00:00:00
0.6,46.0,8.0,39.4,18.0,26.2,1031.0,2014-11-22 01:00:00
0.5,49.9,6.1,38.8,19.0,37.6,1031.0,2014-11-22 02:00:00
0.6,40.7,13.3,38.0,20.0,59.1,1031.0,2014-11-22 03:00:00
0.6,41.0,10.7,38.0,24.0,60.5,1031.0,2014-11-22 04:00:00
0.5,29.3,22.1,24.0,17.0,41.4,1031.0,2014-11-22 05:00:00
0.5,46.8,7.0,35.8,26.0,32.4,1031.0,2014-11-22 06:00:00
0.5,45.0,10.4,33.5,32.0,48.3,1031.0,2014-11-22 07:00:00
0.8,49.1,3.7,55.3,39.0,55.3,1031.0,2014-11-22 08:00:00
0.9,43.8,10.2,48.7,36.0,74.5,1031.0,2014-11-22 09:00:00
0.9,50.1,10.3,58.1,37.0,72.7,1031.0,2014-11-22 10:00:00
0.8,39.0,22.2,52.1,34.0,53.6,1031.0,2014-11-22 11:00:00
0.7,40.9,22.7,51.8,36.0,40.1,1031.0,2014-11-22 12:00:00
0.3,14.5,62.1,,12.0,17.1,1031.0,2014-11-22 13:00:00
0.4,20.4,60.0,25.1,19.0,12.2,1031.0,2014-11-22 14:00:00
0.5,34.9,47.8,47.5,19.0,12.7,1031.0,2014-11-22 15:00:00
0.6,55.7,26.4,57.4,19.0,13.6,1031.0,2014-11-22 16:00:00
0.7,77.9,4.8,69.5,28.0,13.9,1031.0,2014-11-22 17:00:00
0.8,86.4,2.0,69.5,35.0,14.7,1031.0,2014-11-22 18:00:00
0.8,89.1,2.0,75.3,45.0,16.2,1031.0,2014-11-22 19:00:00
0.9,94.1,2.0,103.3,74.0,21.6,1031.0,2014-11-22 20:00:00
1.0,91.9,2.0,117.2,92.0,22.1,1031.0,2014-11-22 21:00:00
1.1,90.6,2.0,119.7,106.0,21.8,1031.0,2014-11-22 22:00:00
1.2,92.7,2.0,120.4,102.0,26.8,1031.0,2014-11-22 23:00:00
1.3,89.0,2.0,106.0,91.0,24.6,1031.0,2014-11-23 00:00:00
1.3,92.3,2.0,115.3,95.0,27.6,1031.0,2014-11-23 01:00:00
1.4,91.1,2.0,121.0,101.0,31.3,1031.0,2014-11-23 02:00:00
1.4,88.5,2.0,120.1,95.0,32.0,1031.0,2014-11-23 03:00:00
1.4,87.4,2.8,117.1,100.0,30.7,1031.0,2014-11-23 04:00:00
1.4,81.4,2.4,119.1,100.0,26.4,1031.0,2014-11-23 05:00:00
1.5,79.7,2.3,116.8,101.0,20.9,1031.0,2014-11-23 06:00:00
1.7,81.6,2.5,131.3,102.0,29.1,1031.0,2014-11-23 07:00:00
1.6,84.1,2.7,129.8,106.0,39.4,1031.0,2014-11-23 08:00:00
1.2,69.8,6.8,119.6,97.0,41.7,1031.0,2014-11-23 09:00:00
1.4,66.4,9.4,134.1,103.0,66.5,1031.0,2014-11-23 10:00:00
1.4,54.8,19.9,146.4,90.0,78.8,1031.0,2014-11-23 11:00:00
1.1,37.1,42.2,90.6,84.0,75.4,1031.0,2014-11-23 12:00:00
1.1,41.2,44.3,,89.0,134.8,1031.0,2014-11-23 13:00:00
1.1,44.7,46.6,114.9,92.0,122.4,1031.0,2014-11-23 14:00:00
0.9,45.6,50.1,97.0,91.0,75.2,1031.0,2014-11-23 15:00:00
1.1,52.9,42.5,105.5,105.0,88.5,1031.0,2014-11-23 16:00:00
1.2,64.4,33.2,121.3,115.0,84.6,1031.0,2014-11-23 17:00:00
1.5,106.5,3.6,137.1,122.0,69.5,1031.0,2014-11-23 18:00:00
1.5,89.6,2.0,134.0,121.0,55.7,1031.0,2014-11-23 19:00:00
1.4,79.5,2.0,126.5,122.0,39.1,1031.0,2014-11-23 20:00:00
1.4,81.3,2.0,121.7,119.0,42.7,1031.0,2014-11-23 21:00:00
1.4,78.8,2.0,131.4,118.0,50.0,1031.0,2014-11-23 22:00:00
1.2,64.5,6.6,,99.0,42.9,1031.0,2014-11-23 23:00:00
0.9,65.1,2.2,,55.0,38.5,1031.0,2014-11-24 00:00:00
0.6,44.4,16.2,,33.0,34.9,1031.0,2014-11-24 01:00:00
0.6,38.3,23.1,,21.0,38.4,1031.0,2014-11-24 02:00:00
0.6,52.8,2.7,25.7,24.0,36.6,1031.0,2014-11-24 03:00:00
0.6,33.1,21.2,25.4,18.0,32.7,1031.0,2014-11-24 04:00:00
0.6,49.7,9.3,35.5,24.0,41.7,1031.0,2014-11-24 05:00:00
0.6,54.3,3.8,36.1,27.0,44.1,1031.0,2014-11-24 06:00:00
0.6,43.2,11.7,24.7,21.0,53.9,1031.0,2014-11-24 07:00:00
0.5,36.5,20.1,,29.0,38.0,1031.0,2014-11-24 08:00:00
0.7,32.5,26.1,40.7,21.0,70.6,1031.0,2014-11-24 09:00:00
0.9,27.2,34.0,46.3,36.0,96.0,1031.0,2014-11-24 10:00:00
0.8,25.8,40.2,43.2,29.0,116.4,1031.0,2014-11-24 11:00:00
0.7,25.6,40.1,44.1,35.0,57.8,1031.0,2014-11-24 12:00:00
0.5,17.8,54.6,22.4,18.0,31.0,1031.0,2014-11-24 13:00:00
0.4,14.7,65.5,28.4,22.0,24.7,1031.0,2014-11-24 14:00:00
0.5,20.2,67.3,40.7,18.0,26.7,1031.0,2014-11-24 15:00:00
0.5,55.1,35.8,46.8,23.0,27.1,1031.0,2014-11-24 16:00:00
0.8,84.4,2.8,90.9,44.0,34.5,1031.0,2014-11-24 17:00:00
0.9,85.8,2.0,68.2,44.0,33.6,1031.0,2014-11-24 18:00:00
0.9,85.6,2.0,63.9,42.0,27.4,1031.0,2014-11-24 19:00:00
0.9,83.6,2.0,67.9,44.0,23.7,1031.0,2014-11-24 20:00:00
0.9,84.4,2.0,73.6,45.0,22.8,1031.0,2014-11-24 21:00:00
0.8,85.7,2.0,58.4,50.0,21.6,1031.0,2014-11-24 22:00:00
0.9,84.0,2.0,73.3,60.0,22.0,1031.0,2014-11-24 23:00:00
1.1,86.4,2.0,84.2,64.0,26.0,1031.0,2014-11-25 00:00:00
1.2,87.3,2.0,77.7,70.0,27.6,1031.0,2014-11-25 01:00:00
1.3,88.9,2.0,94.5,76.0,24.9,1031.0,2014-11-25 02:00:00
1.4,86.0,2.1,93.2,78.0,24.0,1031.0,2014-11-25 03:00:00
1.4,86.2,3.6,94.6,88.0,24.8,1031.0,2014-11-25 04:00:00
1.4,83.0,3.4,,96.0,21.9,1031.0,2014-11-25 05:00:00
1.6,83.1,3.6,97.1,96.0,21.4,1031.0,2014-11-25 06:00:00
1.6,81.6,3.4,104.4,98.0,19.5,1031.0,2014-11-25 07:00:00
1.7,80.1,4.1,109.7,101.0,17.6,1031.0,2014-11-25 08:00:00
1.6,75.8,6.5,114.6,105.0,19.5,1031.0,2014-11-25 09:00:00
1.7,70.1,11.6,195.6,133.0,23.2,1031.0,2014-11-25 10:00:00
1.6,68.1,19.2,124.1,107.0,28.4,1031.0,2014-11-25 11:00:00
1.5,66.3,25.0,127.8,107.0,30.4,1031.0,2014-11-25 12:00:00
1.4,65.6,30.9,108.9,105.0,35.4,1031.0,2014-11-25 13:00:00
1.4,73.6,29.3,124.9,115.0,34.3,1031.0,2014-11-25 14:00:00
1.5,80.3,21.1,150.9,127.0,34.8,1031.0,2014-11-25 15:00:00
1.7,93.9,13.5,157.3,134.0,32.2,1031.0,2014-11-25 16:00:00
2.0,109.8,4.5,176.2,152.0,27.6,1031.0,2014-11-25 17:00:00
2.0,112.0,2.0,177.7,158.0,22.7,1031.0,2014-11-25 18:00:00
2.2,120.2,2.0,182.4,167.0,22.1,1031.0,2014-11-25 19:00:00
2.2,121.6,2.0,189.7,175.0,18.6,1031.0,2014-11-25 20:00:00
2.3,123.5,2.0,199.5,191.0,17.7,1031.0,2014-11-25 21:00:00
2.4,132.2,2.0,207.3,207.0,19.9,1031.0,2014-11-25 22:00:00
2.4,123.3,2.0,,218.0,18.5,1031.0,2014-11-25 23:00:00
2.5,118.7,2.4,,241.0,21.5,1031.0,2014-11-26 00:00:00
2.4,111.8,2.0,230.8,224.0,20.6,1031.0,2014-11-26 01:00:00
2.3,101.7,2.0,,227.0,18.7,1031.0,2014-11-26 02:00:00
2.4,98.4,2.0,,245.0,20.2,1031.0,2014-11-26 03:00:00
2.3,91.8,2.0,,233.0,20.5,1031.0,2014-11-26 04:00:00
2.2,89.3,2.0,,215.0,20.8,1031.0,2014-11-26 05:00:00
2.2,89.9,2.0,,209.0,21.8,1031.0,2014-11-26 06:00:00
2.5,97.9,2.0,,238.0,31.6,1031.0,2014-11-26 07:00:00
2.6,93.4,2.0,,240.0,38.7,1031.0,2014-11-26 08:00:00
2.5,84.3,4.3,,234.0,41.7,1031.0,2014-11-26 09:00:00
2.4,77.3,8.9,,227.0,37.7,1031.0,2014-11-26 10:00:00
2.3,72.6,16.9,,227.0,39.8,1031.0,2014-11-26 11:00:00
2.3,71.8,27.6,,233.0,45.3,1031.0,2014-11-26 12:00:00
2.2,77.0,31.5,,231.0,47.4,1031.0,2014-11-26 13:00:00
2.1,69.7,39.3,,208.0,79.7,1031.0,2014-11-26 14:00:00
2.2,82.3,29.1,,194.0,108.8,1031.0,2014-11-26 15:00:00
2.6,114.8,12.3,249.4,241.0,78.2,1031.0,2014-11-26 16:00:00
2.9,133.8,2.1,294.7,285.0,44.0,1031.0,2014-11-26 17:00:00
2.8,128.9,2.0,,282.0,38.1,1031.0,2014-11-26 18:00:00
2.7,105.0,2.0,,241.0,70.2,1031.0,2014-11-26 19:00:00
2.5,92.7,2.0,202.3,191.0,66.3,1031.0,2014-11-26 20:00:00
1.8,74.7,4.1,213.2,152.0,66.5,1031.0,2014-11-26 21:00:00
1.5,61.4,9.4,262.4,116.0,52.6,1031.0,2014-11-26 22:00:00
0.4,2.4,64.9,194.0,44.0,9.8,1031.0,2014-11-26 23:00:00
0.4,16.4,49.3,143.0,32.0,7.6,1031.0,2014-11-27 00:00:00
0.4,12.3,55.0,101.9,19.0,5.3,1031.0,2014-11-27 01:00:00
0.3,2.0,65.5,79.0,12.0,2.0,1031.0,2014-11-27 02:00:00
0.2,2.0,67.3,44.9,15.0,2.0,1031.0,2014-11-27 03:00:00
0.3,14.2,43.5,51.2,10.0,12.4,1031.0,2014-11-27 04:00:00
0.5,18.2,41.0,77.7,25.0,48.6,1031.0,2014-11-27 05:00:00
0.7,39.1,15.9,79.0,25.0,65.1,1031.0,2014-11-27 06:00:00
0.3,10.6,61.2,7.7,7.0,9.4,1031.0,2014-11-27 07:00:00
0.2,16.8,57.8,13.1,6.0,4.6,1031.0,2014-11-27 08:00:00
0.2,10.6,64.2,15.3,10.0,3.2,1031.0,2014-11-27 09:00:00
0.2,8.0,63.4,21.2,9.0,2.3,1031.0,2014-11-27 10:00:00
0.3,27.6,42.8,18.3,13.0,3.6,1031.0,2014-11-27 11:00:00
0.2,11.6,61.1,17.6,5.0,3.6,1031.0,2014-11-27 12:00:00
0.2,16.8,57.0,17.4,8.0,2.0,1031.0,2014-11-27 13:00:00
0.2,22.3,52.6,17.9,12.0,2.7,1031.0,2014-11-27 14:00:00
0.3,33.4,40.8,41.0,3.0,3.5,1031.0,2014-11-27 15:00:00
0.3,24.6,56.4,97.9,20.0,7.2,1031.0,2014-11-27 16:00:00
0.4,17.5,62.1,108.3,31.0,9.6,1031.0,2014-11-27 17:00:00
0.5,22.8,51.1,72.5,34.0,8.6,1031.0,2014-11-27 18:00:00
0.6,71.2,2.0,73.3,39.0,9.7,1031.0,2014-11-27 19:00:00
0.6,67.2,2.0,75.9,41.0,10.4,1031.0,2014-11-27 20:00:00
,,,,,,,2014-11-27 21:00:00
0.7,54.4,7.2,78.4,41.0,15.0,1031.0,2014-11-27 22:00:00
0.7,63.1,2.0,76.9,48.0,16.7,1031.0,2014-11-27 23:00:00
0.8,66.2,2.0,76.2,58.0,18.5,1031.0,2014-11-28 00:00:00
0.8,56.7,2.0,83.4,54.0,11.8,1031.0,2014-11-28 01:00:00
0.9,59.7,2.0,101.9,51.0,19.0,1031.0,2014-11-28 02:00:00
0.8,60.8,2.0,102.1,49.0,11.9,1031.0,2014-11-28 03:00:00
0.6,26.5,32.7,75.2,38.0,10.6,1031.0,2014-11-28 04:00:00
0.6,25.1,30.6,68.4,35.0,11.7,1031.0,2014-11-28 05:00:00
0.7,42.7,7.9,83.0,55.0,20.4,1031.0,2014-11-28 06:00:00
,,,,,,,2014-11-28 07:00:00
0.8,46.1,2.3,98.9,53.0,28.4,1031.0,2014-11-28 08:00:00
0.9,42.0,9.2,101.4,55.0,37.5,1031.0,2014-11-28 09:00:00
,,,,,,,2014-11-28 10:00:00
1.4,44.5,16.3,168.1,85.0,73.5,1031.0,2014-11-28 11:00:00
1.2,39.9,24.5,161.0,87.0,84.4,1031.0,2014-11-28 12:00:00
1.1,33.2,38.4,147.6,75.0,99.4,1031.0,2014-11-28 13:00:00
0.9,31.0,47.5,112.0,70.0,76.6,1031.0,2014-11-28 14:00:00
0.6,44.8,41.9,73.1,39.0,44.7,1031.0,2014-11-28 15:00:00
0.7,70.4,23.8,87.0,35.0,39.5,1031.0,2014-11-28 16:00:00
0.8,77.3,11.0,118.5,69.0,36.3,1031.0,2014-11-28 17:00:00
1.1,95.7,2.0,140.0,70.0,24.6,1031.0,2014-11-28 18:00:00
1.2,100.4,2.0,143.3,77.0,23.3,1031.0,2014-11-28 19:00:00
1.2,94.5,2.0,142.8,82.0,21.2,1031.0,2014-11-28 20:00:00
1.2,86.6,2.1,142.6,82.0,18.8,1031.0,2014-11-28 21:00:00
1.1,73.0,10.5,132.8,83.0,17.8,1031.0,2014-11-28 22:00:00
1.1,71.5,9.2,130.0,86.0,16.7,1031.0,2014-11-28 23:00:00
1.2,75.6,3.5,138.5,88.0,14.6,1031.0,2014-11-29 00:00:00
1.2,83.9,2.0,147.1,95.0,16.1,1031.0,2014-11-29 01:00:00
1.2,85.4,2.0,151.7,101.0,17.9,1031.0,2014-11-29 02:00:00
1.3,87.2,2.0,154.8,104.0,17.3,1031.0,2014-11-29 03:00:00
1.2,79.9,2.0,152.4,114.0,14.8,1031.0,2014-11-29 04:00:00
1.3,79.1,2.0,157.4,127.0,14.6,1031.0,2014-11-29 05:00:00
1.5,79.9,2.0,171.2,134.0,13.2,1031.0,2014-11-29 06:00:00
1.7,81.8,2.0,187.1,150.0,12.7,1031.0,2014-11-29 07:00:00
1.7,77.7,2.0,174.4,150.0,11.3,1031.0,2014-11-29 08:00:00
1.7,76.6,5.3,194.2,161.0,14.6,1031.0,2014-11-29 09:00:00
1.9,85.8,5.5,230.9,189.0,20.0,1031.0,2014-11-29 10:00:00
2.2,83.3,6.6,262.2,229.0,17.6,1031.0,2014-11-29 11:00:00
2.2,79.6,7.6,263.7,224.0,16.1,1031.0,2014-11-29 12:00:00
2.1,78.8,6.5,257.3,231.0,16.3,1031.0,2014-11-29 13:00:00
2.1,80.5,6.2,250.5,226.0,16.3,1031.0,2014-11-29 14:00:00
2.2,84.6,4.4,241.1,226.0,17.5,1031.0,2014-11-29 15:00:00
2.2,84.9,4.1,233.1,223.0,16.3,1031.0,2014-11-29 16:00:00
2.2,90.3,2.0,228.4,228.0,16.3,1031.0,2014-11-29 17:00:00
2.2,93.6,2.0,226.9,224.0,16.2,1031.0,2014-11-29 18:00:00
2.2,94.7,2.0,,221.0,16.7,1031.0,2014-11-29 19:00:00
2.2,93.5,2.0,222.1,220.0,17.8,1031.0,2014-11-29 20:00:00
2.2,91.2,2.0,,215.0,16.4,1031.0,2014-11-29 21:00:00
2.2,81.3,2.0,,214.0,13.8,1031.0,2014-11-29 22:00:00
2.2,89.6,2.0,223.0,211.0,26.7,1031.0,2014-11-29 23:00:00
2.0,84.3,2.0,,201.0,24.5,1031.0,2014-11-30 00:00:00
2.0,78.7,2.0,177.6,176.0,45.7,1031.0,2014-11-30 01:00:00
2.4,78.8,2.0,199.1,185.0,96.1,1031.0,2014-11-30 02:00:00
2.6,76.8,2.8,189.4,167.0,166.4,1031.0,2014-11-30 03:00:00
2.2,69.7,2.0,,143.0,132.7,1031.0,2014-11-30 04:00:00
1.7,64.0,2.0,127.9,97.0,65.8,1031.0,2014-11-30 05:00:00
0.9,28.2,40.5,196.8,59.0,35.6,1031.0,2014-11-30 06:00:00
0.5,13.9,58.8,66.2,9.0,32.7,1031.0,2014-11-30 07:00:00
0.5,16.4,55.0,80.0,12.0,41.1,1031.0,2014-11-30 08:00:00
0.4,12.8,60.2,,19.0,25.1,1031.0,2014-11-30 09:00:00
0.5,19.8,51.6,51.7,20.0,37.4,1031.0,2014-11-30 10:00:00
0.4,9.2,64.2,28.5,22.0,21.7,1031.0,2014-11-30 11:00:00
0.3,3.0,73.2,160.7,27.0,3.7,1031.0,2014-11-30 12:00:00
0.3,6.9,68.2,275.8,19.0,3.9,1031.0,2014-11-30 13:00:00
0.3,5.7,69.8,267.4,36.0,3.4,1031.0,2014-11-30 14:00:00
0.3,3.5,71.3,223.3,20.0,2.7,1031.0,2014-11-30 15:00:00
0.3,4.7,67.5,213.7,19.0,2.7,1031.0,2014-11-30 16:00:00
0.3,3.2,66.6,278.4,20.0,2.6,1031.0,2014-11-30 17:00:00
0.3,2.0,68.4,351.7,24.0,2.7,1031.0,2014-11-30 18:00:00
0.2,2.0,68.1,456.8,25.0,2.0,1031.0,2014-11-30 19:00:00
0.2,2.0,69.4,728.5,38.0,2.0,1031.0,2014-11-30 20:00:00
0.3,3.1,62.4,689.8,33.0,2.0,1031.0,2014-11-30 21:00:00
0.3,2.0,63.6,553.0,29.0,2.3,1031.0,2014-11-30 22:00:00
0.3,2.0,59.8,762.5,51.0,2.0,1031.0,2014-11-30 23:00:00
0.3,2.0,56.3,506.4,38.0,2.0,1031.0,2014-12-01 00:00:00
0.3,2.0,52.7,250.3,29.0,2.0,1031.0,2014-12-01 01:00:00
0.4,2.0,48.7,155.9,18.0,2.5,1031.0,2014-12-01 02:00:00
0.2,2.0,50.8,132.0,15.0,2.0,1031.0,2014-12-01 03:00:00
0.2,2.0,42.6,88.1,14.0,2.8,1031.0,2014-12-01 04:00:00
0.2,6.4,42.0,97.0,12.0,3.6,1031.0,2014-12-01 05:00:00
0.2,8.4,40.9,102.7,13.0,8.3,1031.0,2014-12-01 06:00:00
0.2,8.3,45.2,77.7,8.0,9.3,1031.0,2014-12-01 07:00:00
0.3,7.6,44.9,107.7,7.0,9.6,1031.0,2014-12-01 08:00:00
0.3,8.0,45.3,106.5,15.0,14.3,1031.0,2014-12-01 09:00:00
0.3,9.6,46.9,119.2,11.0,10.4,1031.0,2014-12-01 10:00:00
,,,,,,,2014-12-01 11:00:00
0.4,7.3,52.1,,,8.3,1031.0,2014-12-01 12:00:00
0.3,8.6,52.6,,,6.8,1031.0,2014-12-01 13:00:00
0.2,13.3,49.2,11.5,3.0,6.3,1031.0,2014-12-01 14:00:00
0.1,9.7,52.5,21.8,3.0,5.8,1031.0,2014-12-01 15:00:00
0.1,20.1,44.4,24.0,3.0,6.2,1031.0,2014-12-01 16:00:00
0.1,32.5,34.0,27.6,10.0,8.5,1031.0,2014-12-01 17:00:00
0.1,11.9,50.3,16.0,10.0,5.8,1031.0,2014-12-01 18:00:00
0.1,31.2,27.9,18.8,12.0,9.4,1031.0,2014-12-01 19:00:00
0.1,13.8,43.4,13.4,11.0,4.6,1031.0,2014-12-01 20:00:00
0.2,64.3,2.0,20.9,18.0,11.6,1031.0,2014-12-01 21:00:00
0.2,50.2,2.7,17.5,16.0,10.1,1031.0,2014-12-01 22:00:00
0.1,38.7,12.0,,11.0,6.3,1031.0,2014-12-01 23:00:00
0.1,31.7,20.0,7.8,7.0,7.5,1031.0,2014-12-02 00:00:00
0.2,35.7,13.5,,11.0,8.3,1031.0,2014-12-02 01:00:00
0.1,38.7,16.8,11.8,10.0,10.0,1031.0,2014-12-02 02:00:00
0.2,36.1,10.5,18.5,16.0,11.8,1031.0,2014-12-02 03:00:00
0.2,37.7,8.8,16.9,14.0,11.1,1031.0,2014-12-02 04:00:00
0.3,47.6,2.0,19.3,16.0,12.0,1031.0,2014-12-02 05:00:00
0.3,48.9,2.0,23.3,17.0,21.4,1031.0,2014-12-02 06:00:00
0.3,39.3,6.4,21.8,20.0,42.8,1031.0,2014-12-02 07:00:00
0.3,30.3,16.3,22.6,16.0,41.5,1031.0,2014-12-02 08:00:00
0.5,22.4,25.1,29.0,17.0,76.9,1031.0,2014-12-02 09:00:00
0.5,18.1,32.4,35.6,23.0,68.8,1031.0,2014-12-02 10:00:00
0.3,16.2,39.4,45.7,23.0,55.4,1031.0,2014-12-02 11:00:00
0.3,15.2,41.9,54.3,27.0,45.7,1031.0,2014-12-02 12:00:00
0.2,15.6,46.0,54.5,23.0,32.4,1031.0,2014-12-02 13:00:00
0.1,19.5,44.5,49.7,20.0,15.6,1031.0,2014-12-02 14:00:00
0.2,31.4,36.8,57.0,21.0,23.1,1031.0,2014-12-02 15:00:00
,,,,,,,2014-12-02 16:00:00
,,,,,,,2014-12-02 17:00:00
,,,,,,,2014-12-02 18:00:00
,,,,,,,2014-12-02 19:00:00
,,,,,,,2014-12-02 20:00:00
0.1,31.0,28.0,42.8,18.0,21.0,1031.0,2014-12-02 21:00:00
0.1,30.8,27.8,38.2,16.0,18.6,1031.0,2014-12-02 22:00:00
0.1,33.7,24.1,53.0,17.0,23.1,1031.0,2014-12-02 23:00:00
0.1,29.3,27.9,46.9,14.0,27.5,1031.0,2014-12-03 00:00:00
0.1,22.3,33.9,53.6,12.0,14.1,1031.0,2014-12-03 01:00:00
0.1,22.6,33.2,75.7,14.0,18.7,1031.0,2014-12-03 02:00:00
0.2,14.5,38.0,51.4,9.0,11.4,1031.0,2014-12-03 03:00:00
0.3,12.1,37.7,45.6,13.0,20.4,1031.0,2014-12-03 04:00:00
0.2,10.1,42.7,45.9,7.0,9.4,1031.0,2014-12-03 05:00:00
0.2,11.4,41.1,48.9,10.0,10.9,1031.0,2014-12-03 06:00:00
0.3,10.9,41.0,46.2,9.0,15.1,1031.0,2014-12-03 07:00:00
0.3,14.4,37.4,38.6,10.0,18.0,1031.0,2014-12-03 08:00:00
0.3,12.2,43.9,57.5,14.0,11.2,1031.0,2014-12-03 09:00:00
0.3,7.8,51.7,58.4,9.0,8.8,1031.0,2014-12-03 10:00:00
0.3,7.2,53.3,73.0,9.0,9.7,1031.0,2014-12-03 11:00:00
0.3,8.1,53.8,88.9,10.0,7.9,1031.0,2014-12-03 12:00:00
0.3,13.4,52.6,60.5,12.0,6.6,1031.0,2014-12-03 13:00:00
0.2,7.9,62.6,34.7,9.0,4.9,1031.0,2014-12-03 14:00:00
0.2,5.9,69.3,48.0,3.0,4.3,1031.0,2014-12-03 15:00:00
0.2,10.8,66.5,87.5,10.0,5.0,1031.0,2014-12-03 16:00:00
0.2,7.3,68.6,78.4,7.0,6.4,1031.0,2014-12-03 17:00:00
0.2,9.5,62.4,79.4,10.0,5.8,1031.0,2014-12-03 18:00:00
0.2,9.1,63.6,87.0,9.0,4.8,1031.0,2014-12-03 19:00:00
0.2,3.9,73.1,64.3,9.0,4.9,1031.0,2014-12-03 20:00:00
0.2,2.0,74.7,47.0,10.0,5.2,1031.0,2014-12-03 21:00:00
0.2,2.5,73.0,43.9,7.0,6.3,1031.0,2014-12-03 22:00:00
0.2,3.9,69.9,43.7,5.0,5.0,1031.0,2014-12-03 23:00:00
0.2,10.0,62.3,45.2,9.0,6.7,1031.0,2014-12-04 00:00:00
0.2,3.4,67.2,32.2,6.0,5.5,1031.0,2014-12-04 01:00:00
0.3,2.8,66.2,29.7,9.0,6.2,1031.0,2014-12-04 02:00:00
0.4,6.0,59.3,41.2,11.0,21.0,1031.0,2014-12-04 03:00:00
0.4,14.9,48.9,47.2,13.0,21.5,1031.0,2014-12-04 04:00:00
0.3,6.7,59.7,31.2,10.0,9.5,1031.0,2014-12-04 05:00:00
0.3,8.8,56.3,42.2,11.0,17.0,1031.0,2014-12-04 06:00:00
0.3,5.5,59.7,69.2,12.0,12.9,1031.0,2014-12-04 07:00:00
0.4,11.4,53.5,47.5,3.0,17.7,1031.0,2014-12-04 08:00:00
0.3,12.2,52.4,70.2,13.0,13.7,1031.0,2014-12-04 09:00:00
0.3,7.3,59.4,77.4,8.0,9.8,1031.0,2014-12-04 10:00:00
0.3,8.3,61.4,58.5,8.0,9.1,1031.0,2014-12-04 11:00:00
0.3,6.6,63.0,56.5,9.0,8.3,1031.0,2014-12-04 12:00:00
0.3,18.1,58.1,39.9,4.0,8.1,1031.0,2014-12-04 13:00:00
0.2,16.0,57.7,36.0,9.0,6.5,1031.0,2014-12-04 14:00:00
0.2,11.3,61.4,39.1,8.0,6.4,1031.0,2014-12-04 15:00:00
,,,,,,,2014-12-04 16:00:00
,,,,,,,2014-12-04 17:00:00
